9.750 11.814 0.528 9.105e+04 1.709e-01 3.934e-01 6.599e-02
9.135 11.806 0.506 1.132e+05 1.723e-01 4.005e-01 6.328e-02
8.559 11.802 0.485 1.406e+05 1.739e-01 4.054e-01 6.071e-02
8.019 11.804 0.466 1.742e+05 1.756e-01 4.088e-01 5.828e-02
7.513 11.812 0.448 2.153e+05 1.775e-01 4.105e-01 5.597e-02
7.039 11.825 0.431 2.654e+05 1.795e-01 4.100e-01 5.380e-02
6.595 11.843 0.415 3.260e+05 1.818e-01 4.071e-01 5.177e-02
6.179 11.867 0.401 3.986e+05 1.844e-01 4.023e-01 4.987e-02
5.789 11.895 0.388 4.852e+05 1.873e-01 3.947e-01 4.810e-02
5.424 11.929 0.375 5.872e+05 1.904e-01 3.853e-01 4.645e-02
5.082 11.967 0.364 7.064e+05 1.938e-01 3.736e-01 4.492e-02
4.761 12.010 0.354 8.439e+05 1.975e-01 3.601e-01 4.351e-02
4.461 12.056 0.345 1.001e+06 2.015e-01 3.445e-01 4.222e-02
4.179 12.105 0.337 1.177e+06 2.057e-01 3.271e-01 4.104e-02
3.916 12.157 0.329 1.374e+06 2.102e-01 3.084e-01 3.997e-02
3.669 12.211 0.323 1.589e+06 2.148e-01 2.885e-01 3.899e-02
3.437 12.266 0.317 1.821e+06 2.197e-01 2.677e-01 3.811e-02
3.220 12.321 0.312 2.069e+06 2.246e-01 2.460e-01 3.732e-02
3.017 12.376 0.307 2.329e+06 2.296e-01 2.241e-01 3.660e-02
2.827 12.430 0.303 2.600e+06 2.346e-01 2.022e-01 3.596e-02
2.649 12.482 0.299 2.879e+06 2.396e-01 1.805e-01 3.539e-02
2.481 12.531 0.296 3.164e+06 2.446e-01 1.592e-01 3.487e-02
2.325 12.578 0.293 3.454e+06 2.493e-01 1.391e-01 3.439e-02
2.178 12.620 0.290 3.749e+06 2.539e-01 1.197e-01 3.396e-02
2.041 12.658 0.288 4.054e+06 2.582e-01 1.019e-01 3.354e-02
1.912 12.691 0.285 4.375e+06 2.622e-01 8.568e-02 3.314e-02
1.791 12.717 0.282 4.727e+06 2.659e-01 7.078e-02 3.272e-02
1.678 12.736 0.278 5.138e+06 2.694e-01 5.767e-02 3.226e-02
1.573 12.747 0.274 5.645e+06 2.727e-01 4.631e-02 3.174e-02
1.473 12.749 0.269 6.285e+06 2.757e-01 3.661e-02 3.113e-02
1.380 12.741 0.263 7.092e+06 2.786e-01 2.815e-02 3.045e-02
1.293 12.725 0.256 8.098e+06 2.812e-01 2.155e-02 2.971e-02
1.212 12.701 0.249 9.340e+06 2.836e-01 1.641e-02 2.892e-02
1.135 12.671 0.241 1.086e+07 2.856e-01 1.308e-02 2.810e-02
1.064 12.634 0.233 1.273e+07 2.874e-01 1.067e-02 2.726e-02
0.997 12.592 0.225 1.501e+07 2.889e-01 9.592e-03 2.640e-02
0.934 12.546 0.217 1.780e+07 2.902e-01 9.865e-03 2.554e-02
0.875 12.495 0.209 2.120e+07 2.913e-01 1.071e-02 2.468e-02
0.820 12.442 0.201 2.535e+07 2.920e-01 1.304e-02 2.383e-02
0.768 12.386 0.193 3.042e+07 2.926e-01 1.614e-02 2.298e-02
0.719 12.328 0.185 3.663e+07 2.929e-01 2.013e-02 2.215e-02
0.674 12.267 0.177 4.422e+07 2.931e-01 2.439e-02 2.133e-02
0.632 12.206 0.170 5.351e+07 2.930e-01 2.994e-02 2.053e-02
0.592 12.143 0.163 6.491e+07 2.927e-01 3.580e-02 1.975e-02
0.554 12.080 0.155 7.891e+07 2.923e-01 4.261e-02 1.899e-02
0.519 12.016 0.149 9.613e+07 2.916e-01 4.981e-02 1.825e-02
0.487 11.952 0.142 1.174e+08 2.908e-01 5.760e-02 1.752e-02
0.456 11.888 0.135 1.435e+08 2.899e-01 6.576e-02 1.682e-02
0.427 11.825 0.129 1.758e+08 2.888e-01 7.444e-02 1.614e-02
0.400 11.763 0.123 2.156e+08 2.877e-01 8.338e-02 1.548e-02
0.375 11.702 0.118 2.646e+08 2.864e-01 9.233e-02 1.485e-02
0.351 11.643 0.112 3.249e+08 2.851e-01 1.014e-01 1.424e-02
0.329 11.585 0.107 3.988e+08 2.839e-01 1.101e-01 1.365e-02
0.308 11.530 0.102 4.893e+08 2.826e-01 1.190e-01 1.310e-02
0.289 11.477 0.098 5.999e+08 2.813e-01 1.276e-01 1.256e-02
0.271 11.426 0.093 7.351e+08 2.800e-01 1.361e-01 1.205e-02
0.254 11.377 0.089 9.003e+08 2.788e-01 1.443e-01 1.156e-02
0.238 11.330 0.085 1.102e+09 2.775e-01 1.523e-01 1.109e-02
0.223 11.285 0.081 1.349e+09 2.763e-01 1.602e-01 1.064e-02
0.209 11.242 0.078 1.652e+09 2.751e-01 1.678e-01 1.021e-02
0.195 11.201 0.074 2.024e+09 2.739e-01 1.752e-01 9.796e-03
0.183 11.162 0.071 2.481e+09 2.728e-01 1.823e-01 9.397e-03
0.172 11.125 0.068 3.045e+09 2.718e-01 1.888e-01 9.014e-03
0.161 11.090 0.065 3.742e+09 2.709e-01 1.946e-01 8.644e-03
0.151 11.058 0.062 4.602e+09 2.702e-01 1.998e-01 8.290e-03
0.141 11.028 0.059 5.665e+09 2.697e-01 2.036e-01 7.949e-03
0.132 11.002 0.057 6.977e+09 2.695e-01 2.065e-01 7.624e-03
0.124 10.980 0.054 8.594e+09 2.696e-01 2.079e-01 7.313e-03
0.116 10.962 0.052 1.058e+10 2.700e-01 2.077e-01 7.017e-03
0.109 10.948 0.050 1.301e+10 2.709e-01 2.055e-01 6.737e-03
0.102 10.938 0.048 1.596e+10 2.723e-01 2.010e-01 6.474e-03
