467.735 10.936 1.955 1.459e+01 2.796e-02 1.148e+00 2.638e-01
440.555 11.014 1.956 1.563e+01 2.899e-02 1.114e+00 2.621e-01
414.954 11.091 1.956 1.677e+01 3.008e-02 1.079e+00 2.603e-01
390.841 11.169 1.956 1.804e+01 3.121e-02 1.045e+00 2.585e-01
368.129 11.246 1.955 1.942e+01 3.240e-02 1.011e+00 2.566e-01
346.737 11.322 1.953 2.093e+01 3.363e-02 9.772e-01 2.547e-01
326.588 11.397 1.951 2.258e+01 3.491e-02 9.436e-01 2.527e-01
307.610 11.471 1.949 2.438e+01 3.623e-02 9.107e-01 2.507e-01
289.734 11.544 1.945 2.634e+01 3.759e-02 8.785e-01 2.487e-01
272.898 11.615 1.941 2.848e+01 3.901e-02 8.464e-01 2.467e-01
257.040 11.685 1.936 3.082e+01 4.046e-02 8.155e-01 2.446e-01
242.103 11.753 1.931 3.339e+01 4.197e-02 7.848e-01 2.425e-01
228.034 11.819 1.924 3.622e+01 4.353e-02 7.546e-01 2.403e-01
214.783 11.884 1.917 3.935e+01 4.513e-02 7.259e-01 2.381e-01
202.302 11.946 1.908 4.280e+01 4.680e-02 6.972e-01 2.358e-01
190.546 12.006 1.899 4.664e+01 4.852e-02 6.694e-01 2.335e-01
179.473 12.064 1.888 5.092e+01 5.029e-02 6.429e-01 2.311e-01
169.044 12.119 1.877 5.570e+01 5.214e-02 6.169e-01 2.286e-01
159.221 12.172 1.864 6.110e+01 5.403e-02 5.924e-01 2.260e-01
149.968 12.221 1.849 6.722e+01 5.603e-02 5.678e-01 2.233e-01
141.254 12.268 1.833 7.423e+01 5.810e-02 5.449e-01 2.205e-01
133.045 12.313 1.815 8.236e+01 6.026e-02 5.234e-01 2.176e-01
125.314 12.355 1.795 9.193e+01 6.257e-02 5.019e-01 2.145e-01
118.032 12.395 1.774 1.030e+02 6.499e-02 4.809e-01 2.113e-01
111.173 12.433 1.752 1.156e+02 6.747e-02 4.612e-01 2.080e-01
104.713 12.469 1.729 1.299e+02 6.999e-02 4.426e-01 2.047e-01
98.628 12.502 1.705 1.463e+02 7.260e-02 4.246e-01 2.013e-01
92.897 12.532 1.681 1.650e+02 7.527e-02 4.072e-01 1.980e-01
87.498 12.560 1.656 1.865e+02 7.798e-02 3.912e-01 1.946e-01
82.414 12.585 1.630 2.111e+02 8.076e-02 3.760e-01 1.911e-01
77.625 12.607 1.603 2.393e+02 8.358e-02 3.617e-01 1.877e-01
73.114 12.627 1.576 2.719e+02 8.642e-02 3.491e-01 1.842e-01
68.865 12.643 1.547 3.095e+02 8.934e-02 3.367e-01 1.807e-01
64.863 12.656 1.519 3.531e+02 9.229e-02 3.255e-01 1.771e-01
61.094 12.666 1.489 4.036e+02 9.526e-02 3.154e-01 1.735e-01
57.544 12.673 1.459 4.622e+02 9.824e-02 3.067e-01 1.699e-01
54.200 12.677 1.428 5.306e+02 1.012e-01 2.993e-01 1.663e-01
51.050 12.678 1.397 6.107e+02 1.042e-01 2.935e-01 1.626e-01
48.084 12.674 1.365 7.049e+02 1.072e-01 2.880e-01 1.589e-01
45.290 12.668 1.332 8.164e+02 1.101e-01 2.851e-01 1.552e-01
42.658 12.657 1.298 9.493e+02 1.131e-01 2.827e-01 1.514e-01
40.179 12.643 1.263 1.109e+03 1.160e-01 2.823e-01 1.475e-01
37.844 12.625 1.228 1.302e+03 1.189e-01 2.832e-01 1.435e-01
35.645 12.604 1.191 1.539e+03 1.218e-01 2.858e-01 1.395e-01
33.574 12.581 1.154 1.829e+03 1.246e-01 2.901e-01 1.354e-01
31.623 12.555 1.116 2.183e+03 1.275e-01 2.942e-01 1.312e-01
29.785 12.530 1.079 2.612e+03 1.302e-01 3.000e-01 1.271e-01
28.054 12.504 1.043 3.128e+03 1.328e-01 3.058e-01 1.231e-01
26.424 12.478 1.008 3.752e+03 1.354e-01 3.119e-01 1.192e-01
24.889 12.453 0.973 4.503e+03 1.378e-01 3.188e-01 1.153e-01
23.442 12.428 0.939 5.410e+03 1.402e-01 3.257e-01 1.115e-01
22.080 12.404 0.906 6.505e+03 1.424e-01 3.331e-01 1.079e-01
20.797 12.381 0.874 7.826e+03 1.445e-01 3.407e-01 1.043e-01
19.588 12.359 0.844 9.419e+03 1.466e-01 3.485e-01 1.007e-01
18.450 12.339 0.814 1.134e+04 1.485e-01 3.567e-01 9.732e-02
17.378 12.320 0.785 1.366e+04 1.503e-01 3.647e-01 9.399e-02
16.368 12.302 0.757 1.645e+04 1.521e-01 3.724e-01 9.077e-02
15.417 12.286 0.730 1.982e+04 1.538e-01 3.800e-01 8.765e-02
14.521 12.273 0.704 2.387e+04 1.554e-01 3.881e-01 8.462e-02
13.677 12.261 0.679 2.873e+04 1.569e-01 3.953e-01 8.171e-02
12.882 12.251 0.655 3.456e+04 1.584e-01 4.021e-01 7.889e-02
12.134 12.244 0.632 4.154e+04 1.598e-01 4.090e-01 7.618e-02
11.429 12.239 0.610 4.988e+04 1.612e-01 4.152e-01 7.357e-02
10.765 12.237 0.589 5.983e+04 1.626e-01 4.213e-01 7.106e-02
10.139 12.237 0.569 7.166e+04 1.639e-01 4.265e-01 6.865e-02
9.550 12.239 0.550 8.569e+04 1.653e-01 4.310e-01 6.635e-02
8.995 12.244 0.532 1.023e+05 1.666e-01 4.351e-01 6.414e-02
8.472 12.251 0.515 1.218e+05 1.679e-01 4.384e-01 6.204e-02
7.980 12.261 0.499 1.448e+05 1.692e-01 4.413e-01 6.003e-02
7.516 12.273 0.483 1.717e+05 1.706e-01 4.434e-01 5.811e-02
7.079 12.287 0.469 2.030e+05 1.720e-01 4.448e-01 5.629e-02
6.668 12.303 0.455 2.393e+05 1.734e-01 4.456e-01 5.455e-02
6.281 12.321 0.442 2.812e+05 1.748e-01 4.458e-01 5.290e-02
5.916 12.340 0.429 3.295e+05 1.763e-01 4.451e-01 5.134e-02
5.572 12.361 0.418 3.848e+05 1.778e-01 4.441e-01 4.986e-02
5.248 12.383 0.406 4.479e+05 1.793e-01 4.426e-01 4.845e-02
4.943 12.406 0.396 5.195e+05 1.808e-01 4.408e-01 4.711e-02
4.656 12.430 0.386 6.005e+05 1.823e-01 4.387e-01 4.584e-02
4.385 12.453 0.377 6.919e+05 1.838e-01 4.358e-01 4.463e-02
4.130 12.477 0.368 7.947e+05 1.853e-01 4.333e-01 4.348e-02
3.890 12.501 0.359 9.101e+05 1.867e-01 4.307e-01 4.238e-02
3.664 12.524 0.351 1.039e+06 1.882e-01 4.281e-01 4.134e-02
3.451 12.546 0.343 1.185e+06 1.895e-01 4.255e-01 4.033e-02
3.251 12.567 0.335 1.347e+06 1.908e-01 4.233e-01 3.936e-02
3.062 12.586 0.328 1.530e+06 1.920e-01 4.213e-01 3.842e-02
2.884 12.604 0.320 1.737e+06 1.931e-01 4.202e-01 3.750e-02
2.716 12.620 0.313 1.971e+06 1.941e-01 4.197e-01 3.660e-02
2.559 12.634 0.306 2.238e+06 1.948e-01 4.201e-01 3.571e-02
2.410 12.645 0.298 2.545e+06 1.955e-01 4.212e-01 3.482e-02
2.270 12.654 0.291 2.900e+06 1.960e-01 4.235e-01 3.394e-02
2.138 12.661 0.284 3.313e+06 1.962e-01 4.272e-01 3.306e-02
2.014 12.665 0.276 3.796e+06 1.962e-01 4.320e-01 3.217e-02
1.897 12.667 0.268 4.366e+06 1.959e-01 4.382e-01 3.127e-02
1.786 12.666 0.261 5.039e+06 1.955e-01 4.455e-01 3.038e-02
1.683 12.663 0.253 5.836e+06 1.948e-01 4.542e-01 2.948e-02
1.585 12.659 0.245 6.783e+06 1.938e-01 4.646e-01 2.857e-02
1.493 12.653 0.237 7.909e+06 1.926e-01 4.761e-01 2.768e-02
1.406 12.646 0.229 9.250e+06 1.912e-01 4.890e-01 2.678e-02
1.324 12.639 0.222 1.085e+07 1.894e-01 5.036e-01 2.589e-02
1.247 12.630 0.214 1.276e+07 1.875e-01 5.190e-01 2.502e-02
1.175 12.621 0.206 1.505e+07 1.854e-01 5.357e-01 2.415e-02
1.107 12.613 0.199 1.779e+07 1.829e-01 5.542e-01 2.329e-02
1.042 12.604 0.192 2.108e+07 1.803e-01 5.733e-01 2.245e-02
0.982 12.597 0.185 2.503e+07 1.774e-01 5.941e-01 2.162e-02
0.925 12.590 0.178 2.978e+07 1.744e-01 6.157e-01 2.081e-02
0.871 12.585 0.171 3.551e+07 1.712e-01 6.387e-01 2.002e-02
0.820 12.582 0.164 4.241e+07 1.677e-01 6.628e-01 1.924e-02
0.773 12.581 0.158 5.074e+07 1.641e-01 6.879e-01 1.848e-02
0.728 12.582 0.151 6.080e+07 1.604e-01 7.138e-01 1.774e-02
0.685 12.586 0.145 7.297e+07 1.565e-01 7.407e-01 1.702e-02
0.646 12.593 0.139 8.769e+07 1.525e-01 7.683e-01 1.632e-02
0.608 12.604 0.134 1.055e+08 1.484e-01 7.969e-01 1.565e-02
0.573 12.618 0.128 1.271e+08 1.442e-01 8.257e-01 1.499e-02
0.540 12.637 0.123 1.533e+08 1.400e-01 8.554e-01 1.435e-02
0.508 12.661 0.118 1.851e+08 1.357e-01 8.857e-01 1.373e-02
0.479 12.690 0.113 2.237e+08 1.313e-01 9.163e-01 1.314e-02
0.451 12.724 0.108 2.707e+08 1.270e-01 9.470e-01 1.256e-02
0.425 12.764 0.104 3.278e+08 1.227e-01 9.778e-01 1.201e-02
0.400 12.810 0.100 3.975e+08 1.184e-01 1.008e+00 1.147e-02
0.377 12.864 0.095 4.825e+08 1.142e-01 1.039e+00 1.095e-02
0.355 12.924 0.092 5.863e+08 1.101e-01 1.070e+00 1.046e-02
0.334 12.993 0.088 7.132e+08 1.060e-01 1.100e+00 9.982e-03
0.315 13.069 0.084 8.686e+08 1.021e-01 1.129e+00 9.524e-03
0.296 13.155 0.081 1.059e+09 9.833e-02 1.157e+00 9.085e-03
0.279 13.250 0.078 1.293e+09 9.474e-02 1.184e+00 8.665e-03
0.263 13.355 0.075 1.580e+09 9.133e-02 1.210e+00 8.264e-03
0.248 13.469 0.072 1.932e+09 8.817e-02 1.235e+00 7.882e-03
0.233 13.595 0.069 2.366e+09 8.521e-02 1.258e+00 7.518e-03
0.220 13.731 0.067 2.899e+09 8.252e-02 1.279e+00 7.172e-03
0.207 13.879 0.064 3.556e+09 8.009e-02 1.298e+00 6.844e-03
0.195 14.038 0.062 4.366e+09 7.795e-02 1.315e+00 6.533e-03
0.184 14.209 0.060 5.367e+09 7.610e-02 1.330e+00 6.239e-03
0.173 14.393 0.058 6.604e+09 7.455e-02 1.342e+00 5.961e-03
0.163 14.589 0.056 8.136e+09 7.332e-02 1.352e+00 5.698e-03
0.153 14.798 0.055 1.003e+10 7.241e-02 1.360e+00 5.451e-03
0.145 15.021 0.053 1.238e+10 7.183e-02 1.365e+00 5.218e-03
0.136 15.256 0.052 1.527e+10 7.161e-02 1.367e+00 5.000e-03
0.128 15.505 0.050 1.885e+10 7.173e-02 1.366e+00 4.796e-03
0.121 15.766 0.049 2.323e+10 7.222e-02 1.362e+00 4.606e-03
0.114 16.039 0.048 2.858e+10 7.307e-02 1.356e+00 4.429e-03
0.107 16.325 0.047 3.507e+10 7.427e-02 1.347e+00 4.265e-03
0.101 16.621 0.046 4.288e+10 7.584e-02 1.335e+00 4.114e-03
