416.869 10.901 1.895 1.799e+01 3.005e-02 1.120e+00 2.566e-01
393.550 10.975 1.893 1.946e+01 3.120e-02 1.089e+00 2.545e-01
371.535 11.049 1.889 2.110e+01 3.240e-02 1.057e+00 2.524e-01
350.752 11.123 1.885 2.290e+01 3.366e-02 1.025e+00 2.502e-01
331.131 11.196 1.881 2.489e+01 3.498e-02 9.934e-01 2.479e-01
312.608 11.269 1.876 2.707e+01 3.635e-02 9.621e-01 2.457e-01
295.121 11.342 1.870 2.947e+01 3.776e-02 9.315e-01 2.434e-01
278.612 11.414 1.864 3.211e+01 3.922e-02 9.007e-01 2.411e-01
263.027 11.485 1.858 3.501e+01 4.075e-02 8.699e-01 2.388e-01
248.313 11.556 1.851 3.819e+01 4.232e-02 8.401e-01 2.364e-01
234.423 11.626 1.844 4.167e+01 4.394e-02 8.105e-01 2.341e-01
221.309 11.694 1.836 4.549e+01 4.563e-02 7.804e-01 2.318e-01
208.930 11.762 1.828 4.967e+01 4.735e-02 7.516e-01 2.294e-01
197.242 11.829 1.820 5.423e+01 4.910e-02 7.234e-01 2.271e-01
186.209 11.894 1.811 5.921e+01 5.092e-02 6.953e-01 2.247e-01
175.792 11.957 1.802 6.467e+01 5.280e-02 6.673e-01 2.224e-01
165.959 12.019 1.792 7.063e+01 5.470e-02 6.403e-01 2.201e-01
156.675 12.080 1.782 7.716e+01 5.664e-02 6.144e-01 2.177e-01
147.911 12.138 1.771 8.431e+01 5.865e-02 5.882e-01 2.154e-01
139.637 12.194 1.760 9.215e+01 6.070e-02 5.627e-01 2.131e-01
131.826 12.249 1.749 1.007e+02 6.276e-02 5.389e-01 2.107e-01
124.451 12.301 1.736 1.102e+02 6.488e-02 5.154e-01 2.084e-01
117.490 12.350 1.724 1.205e+02 6.704e-02 4.924e-01 2.060e-01
110.917 12.396 1.710 1.319e+02 6.925e-02 4.701e-01 2.036e-01
104.713 12.440 1.696 1.445e+02 7.146e-02 4.497e-01 2.012e-01
98.855 12.480 1.680 1.585e+02 7.372e-02 4.298e-01 1.987e-01
93.325 12.517 1.664 1.742e+02 7.600e-02 4.116e-01 1.962e-01
88.105 12.550 1.646 1.919e+02 7.833e-02 3.946e-01 1.936e-01
83.176 12.578 1.627 2.121e+02 8.074e-02 3.784e-01 1.909e-01
78.524 12.603 1.606 2.357e+02 8.318e-02 3.647e-01 1.881e-01
74.131 12.622 1.582 2.641e+02 8.579e-02 3.514e-01 1.850e-01
69.984 12.639 1.555 2.989e+02 8.855e-02 3.400e-01 1.816e-01
66.069 12.652 1.528 3.390e+02 9.139e-02 3.286e-01 1.782e-01
62.373 12.663 1.499 3.852e+02 9.422e-02 3.189e-01 1.748e-01
58.884 12.671 1.471 4.386e+02 9.708e-02 3.101e-01 1.713e-01
55.590 12.676 1.441 5.004e+02 9.995e-02 3.025e-01 1.678e-01
52.481 12.678 1.411 5.722e+02 1.028e-01 2.960e-01 1.643e-01
49.545 12.676 1.381 6.559e+02 1.057e-01 2.903e-01 1.608e-01
46.774 12.672 1.350 7.540e+02 1.085e-01 2.867e-01 1.572e-01
44.157 12.664 1.318 8.698e+02 1.114e-01 2.840e-01 1.536e-01
41.687 12.652 1.285 1.007e+03 1.142e-01 2.824e-01 1.499e-01
39.355 12.637 1.251 1.172e+03 1.171e-01 2.824e-01 1.461e-01
37.154 12.619 1.216 1.370e+03 1.198e-01 2.840e-01 1.423e-01
35.075 12.598 1.181 1.611e+03 1.226e-01 2.869e-01 1.384e-01
33.113 12.575 1.145 1.905e+03 1.253e-01 2.909e-01 1.344e-01
31.261 12.551 1.109 2.259e+03 1.280e-01 2.958e-01 1.304e-01
29.512 12.526 1.074 2.685e+03 1.306e-01 3.009e-01 1.265e-01
27.861 12.501 1.039 3.195e+03 1.331e-01 3.065e-01 1.227e-01
26.303 12.476 1.005 3.805e+03 1.356e-01 3.124e-01 1.189e-01
24.831 12.452 0.972 4.535e+03 1.379e-01 3.190e-01 1.152e-01
23.442 12.428 0.939 5.410e+03 1.402e-01 3.257e-01 1.115e-01
22.131 12.405 0.908 6.459e+03 1.423e-01 3.329e-01 1.080e-01
20.893 12.383 0.877 7.715e+03 1.444e-01 3.403e-01 1.045e-01
19.724 12.362 0.847 9.220e+03 1.463e-01 3.479e-01 1.011e-01
18.621 12.342 0.818 1.102e+04 1.482e-01 3.555e-01 9.784e-02
17.579 12.323 0.790 1.318e+04 1.500e-01 3.629e-01 9.463e-02
16.596 12.306 0.763 1.576e+04 1.517e-01 3.706e-01 9.151e-02
15.668 12.290 0.737 1.885e+04 1.534e-01 3.779e-01 8.848e-02
14.791 12.277 0.712 2.254e+04 1.549e-01 3.857e-01 8.554e-02
13.964 12.265 0.687 2.694e+04 1.564e-01 3.929e-01 8.271e-02
13.183 12.255 0.664 3.219e+04 1.578e-01 3.998e-01 7.996e-02
12.445 12.247 0.641 3.843e+04 1.592e-01 4.063e-01 7.731e-02
11.749 12.241 0.620 4.585e+04 1.606e-01 4.124e-01 7.476e-02
11.092 12.238 0.599 5.464e+04 1.619e-01 4.185e-01 7.230e-02
10.471 12.236 0.580 6.504e+04 1.632e-01 4.234e-01 6.994e-02
9.886 12.237 0.561 7.731e+04 1.645e-01 4.282e-01 6.767e-02
9.333 12.241 0.543 9.175e+04 1.657e-01 4.328e-01 6.549e-02
8.810 12.246 0.526 1.087e+05 1.670e-01 4.362e-01 6.340e-02
8.318 12.254 0.510 1.285e+05 1.683e-01 4.394e-01 6.141e-02
7.852 12.264 0.494 1.516e+05 1.696e-01 4.419e-01 5.950e-02
7.413 12.276 0.480 1.785e+05 1.709e-01 4.438e-01 5.768e-02
6.998 12.290 0.466 2.095e+05 1.723e-01 4.450e-01 5.595e-02
6.607 12.306 0.453 2.453e+05 1.736e-01 4.458e-01 5.429e-02
6.237 12.323 0.440 2.865e+05 1.750e-01 4.457e-01 5.272e-02
5.888 12.342 0.428 3.335e+05 1.764e-01 4.452e-01 5.122e-02
5.559 12.362 0.417 3.871e+05 1.778e-01 4.442e-01 4.980e-02
5.248 12.383 0.406 4.479e+05 1.793e-01 4.426e-01 4.845e-02
4.955 12.405 0.396 5.166e+05 1.807e-01 4.408e-01 4.716e-02
4.677 12.428 0.387 5.939e+05 1.822e-01 4.388e-01 4.593e-02
4.416 12.451 0.378 6.808e+05 1.836e-01 4.365e-01 4.477e-02
4.169 12.473 0.369 7.781e+05 1.851e-01 4.335e-01 4.366e-02
3.936 12.496 0.361 8.869e+05 1.865e-01 4.310e-01 4.259e-02
3.715 12.518 0.353 1.008e+06 1.879e-01 4.283e-01 4.158e-02
3.508 12.540 0.345 1.144e+06 1.892e-01 4.261e-01 4.060e-02
3.311 12.560 0.337 1.295e+06 1.905e-01 4.237e-01 3.965e-02
3.126 12.580 0.330 1.464e+06 1.916e-01 4.222e-01 3.874e-02
2.951 12.597 0.323 1.654e+06 1.927e-01 4.204e-01 3.785e-02
2.786 12.613 0.316 1.868e+06 1.937e-01 4.196e-01 3.698e-02
2.630 12.628 0.309 2.110e+06 1.945e-01 4.199e-01 3.612e-02
2.483 12.640 0.302 2.386e+06 1.952e-01 4.206e-01 3.526e-02
2.344 12.650 0.295 2.702e+06 1.957e-01 4.223e-01 3.442e-02
2.213 12.657 0.288 3.067e+06 1.961e-01 4.248e-01 3.357e-02
2.089 12.663 0.281 3.489e+06 1.962e-01 4.289e-01 3.272e-02
1.972 12.666 0.273 3.983e+06 1.961e-01 4.340e-01 3.186e-02
1.862 12.667 0.266 4.561e+06 1.958e-01 4.404e-01 3.100e-02
1.758 12.665 0.259 5.240e+06 1.954e-01 4.476e-01 3.014e-02
1.660 12.663 0.251 6.041e+06 1.946e-01 4.568e-01 2.927e-02
1.567 12.658 0.244 6.985e+06 1.936e-01 4.667e-01 2.840e-02
1.479 12.652 0.236 8.100e+06 1.924e-01 4.780e-01 2.754e-02
1.396 12.646 0.229 9.420e+06 1.909e-01 4.910e-01 2.668e-02
1.318 12.638 0.221 1.098e+07 1.893e-01 5.046e-01 2.583e-02
1.245 12.630 0.214 1.284e+07 1.874e-01 5.197e-01 2.498e-02
1.175 12.621 0.206 1.505e+07 1.854e-01 5.357e-01 2.415e-02
1.109 12.613 0.199 1.767e+07 1.830e-01 5.533e-01 2.333e-02
1.047 12.605 0.192 2.080e+07 1.805e-01 5.719e-01 2.251e-02
0.989 12.598 0.185 2.453e+07 1.778e-01 5.918e-01 2.172e-02
0.933 12.591 0.179 2.899e+07 1.749e-01 6.123e-01 2.094e-02
0.881 12.586 0.172 3.432e+07 1.718e-01 6.342e-01 2.017e-02
0.832 12.583 0.166 4.070e+07 1.685e-01 6.573e-01 1.942e-02
0.785 12.581 0.159 4.834e+07 1.651e-01 6.810e-01 1.868e-02
0.741 12.581 0.153 5.750e+07 1.616e-01 7.056e-01 1.797e-02
0.700 12.584 0.147 6.849e+07 1.579e-01 7.312e-01 1.727e-02
0.661 12.590 0.142 8.169e+07 1.540e-01 7.576e-01 1.659e-02
0.624 12.599 0.136 9.756e+07 1.501e-01 7.847e-01 1.593e-02
0.589 12.611 0.131 1.166e+08 1.462e-01 8.123e-01 1.529e-02
0.556 12.627 0.125 1.396e+08 1.421e-01 8.405e-01 1.467e-02
0.525 12.648 0.121 1.672e+08 1.380e-01 8.695e-01 1.406e-02
0.495 12.673 0.116 2.005e+08 1.338e-01 8.987e-01 1.348e-02
0.468 12.702 0.111 2.407e+08 1.297e-01 9.279e-01 1.291e-02
0.442 12.737 0.107 2.892e+08 1.255e-01 9.576e-01 1.237e-02
0.417 12.778 0.102 3.478e+08 1.214e-01 9.874e-01 1.184e-02
0.394 12.824 0.098 4.187e+08 1.173e-01 1.017e+00 1.133e-02
0.372 12.877 0.095 5.046e+08 1.132e-01 1.046e+00 1.084e-02
0.351 12.937 0.091 6.087e+08 1.093e-01 1.075e+00 1.037e-02
0.331 13.004 0.087 7.351e+08 1.054e-01 1.104e+00 9.910e-03
0.313 13.079 0.084 8.887e+08 1.017e-01 1.132e+00 9.472e-03
0.295 13.162 0.081 1.075e+09 9.805e-02 1.159e+00 9.052e-03
0.279 13.254 0.078 1.303e+09 9.460e-02 1.185e+00 8.649e-03
0.263 13.355 0.075 1.580e+09 9.133e-02 1.210e+00 8.264e-03
0.248 13.465 0.072 1.917e+09 8.827e-02 1.234e+00 7.896e-03
0.234 13.585 0.069 2.329e+09 8.543e-02 1.256e+00 7.545e-03
0.221 13.715 0.067 2.831e+09 8.281e-02 1.276e+00 7.211e-03
0.209 13.855 0.065 3.445e+09 8.046e-02 1.295e+00 6.894e-03
0.197 14.006 0.063 4.196e+09 7.835e-02 1.312e+00 6.592e-03
0.186 14.168 0.061 5.116e+09 7.651e-02 1.326e+00 6.306e-03
0.176 14.342 0.059 6.245e+09 7.494e-02 1.339e+00 6.034e-03
0.166 14.527 0.057 7.629e+09 7.367e-02 1.349e+00 5.778e-03
0.157 14.724 0.055 9.329e+09 7.269e-02 1.357e+00 5.535e-03
0.148 14.934 0.054 1.142e+10 7.201e-02 1.363e+00 5.306e-03
0.140 15.155 0.052 1.397e+10 7.166e-02 1.366e+00 5.091e-03
0.132 15.388 0.051 1.710e+10 7.164e-02 1.367e+00 4.889e-03
0.124 15.634 0.050 2.093e+10 7.193e-02 1.365e+00 4.699e-03
0.117 15.890 0.049 2.556e+10 7.257e-02 1.360e+00 4.523e-03
0.111 16.159 0.048 3.117e+10 7.353e-02 1.353e+00 4.358e-03
0.105 16.437 0.047 3.790e+10 7.484e-02 1.343e+00 4.206e-03
