794.328 10.363 1.992 7.162e+00 1.974e-02 1.438e+00 2.837e-01
746.449 10.441 1.998 7.558e+00 2.040e-02 1.403e+00 2.825e-01
701.455 10.519 2.004 7.995e+00 2.110e-02 1.368e+00 2.812e-01
659.174 10.596 2.009 8.478e+00 2.185e-02 1.332e+00 2.799e-01
619.441 10.674 2.014 9.012e+00 2.263e-02 1.296e+00 2.785e-01
582.103 10.752 2.017 9.602e+00 2.345e-02 1.261e+00 2.769e-01
547.016 10.829 2.020 1.025e+01 2.433e-02 1.224e+00 2.753e-01
514.044 10.906 2.022 1.097e+01 2.525e-02 1.188e+00 2.736e-01
483.059 10.983 2.023 1.177e+01 2.621e-02 1.153e+00 2.718e-01
453.942 11.059 2.023 1.265e+01 2.722e-02 1.117e+00 2.700e-01
426.580 11.134 2.022 1.363e+01 2.829e-02 1.082e+00 2.681e-01
400.867 11.209 2.020 1.472e+01 2.941e-02 1.047e+00 2.660e-01
376.704 11.283 2.017 1.592e+01 3.058e-02 1.012e+00 2.639e-01
353.997 11.356 2.014 1.727e+01 3.181e-02 9.783e-01 2.617e-01
332.660 11.428 2.009 1.877e+01 3.311e-02 9.446e-01 2.595e-01
312.608 11.499 2.003 2.044e+01 3.446e-02 9.115e-01 2.571e-01
293.765 11.569 1.996 2.232e+01 3.587e-02 8.792e-01 2.547e-01
276.058 11.637 1.988 2.441e+01 3.736e-02 8.467e-01 2.522e-01
259.418 11.704 1.979 2.677e+01 3.891e-02 8.152e-01 2.496e-01
243.781 11.770 1.969 2.941e+01 4.053e-02 7.848e-01 2.470e-01
229.087 11.834 1.958 3.239e+01 4.222e-02 7.547e-01 2.442e-01
215.278 11.896 1.946 3.575e+01 4.399e-02 7.250e-01 2.414e-01
202.302 11.956 1.933 3.953e+01 4.584e-02 6.957e-01 2.386e-01
190.108 12.015 1.918 4.381e+01 4.775e-02 6.680e-01 2.357e-01
178.649 12.072 1.903 4.865e+01 4.974e-02 6.410e-01 2.327e-01
167.880 12.127 1.886 5.414e+01 5.181e-02 6.148e-01 2.296e-01
157.761 12.180 1.869 6.036e+01 5.394e-02 5.894e-01 2.265e-01
148.252 12.230 1.850 6.744e+01 5.618e-02 5.642e-01 2.233e-01
139.316 12.278 1.831 7.549e+01 5.849e-02 5.402e-01 2.201e-01
130.918 12.324 1.810 8.467e+01 6.086e-02 5.172e-01 2.168e-01
123.027 12.368 1.789 9.515e+01 6.330e-02 4.955e-01 2.135e-01
115.611 12.409 1.767 1.071e+02 6.583e-02 4.743e-01 2.101e-01
108.643 12.448 1.743 1.208e+02 6.841e-02 4.545e-01 2.067e-01
