436.516 10.966 1.944 1.594e+01 2.929e-02 1.104e+00 2.616e-01
411.150 11.043 1.942 1.721e+01 3.044e-02 1.069e+00 2.596e-01
387.258 11.120 1.940 1.863e+01 3.165e-02 1.035e+00 2.575e-01
364.754 11.197 1.938 2.020e+01 3.293e-02 1.000e+00 2.554e-01
343.558 11.274 1.934 2.193e+01 3.425e-02 9.662e-01 2.532e-01
323.594 11.350 1.930 2.384e+01 3.564e-02 9.319e-01 2.510e-01
304.789 11.425 1.926 2.593e+01 3.709e-02 8.976e-01 2.488e-01
287.078 11.500 1.921 2.824e+01 3.859e-02 8.642e-01 2.465e-01
270.396 11.574 1.915 3.077e+01 4.014e-02 8.309e-01 2.443e-01
254.683 11.647 1.909 3.355e+01 4.175e-02 7.980e-01 2.420e-01
239.883 11.720 1.903 3.660e+01 4.340e-02 7.663e-01 2.397e-01
225.944 11.790 1.896 3.994e+01 4.514e-02 7.336e-01 2.374e-01
212.814 11.860 1.889 4.360e+01 4.691e-02 7.025e-01 2.350e-01
200.447 11.928 1.881 4.760e+01 4.873e-02 6.715e-01 2.327e-01
188.799 11.994 1.872 5.198e+01 5.061e-02 6.410e-01 2.304e-01
177.828 12.058 1.863 5.677e+01 5.254e-02 6.109e-01 2.281e-01
167.494 12.121 1.854 6.203e+01 5.451e-02 5.824e-01 2.257e-01
157.761 12.181 1.843 6.781e+01 5.655e-02 5.538e-01 2.234e-01
148.594 12.239 1.832 7.416e+01 5.863e-02 5.262e-01 2.210e-01
139.959 12.295 1.821 8.115e+01 6.075e-02 4.999e-01 2.186e-01
131.826 12.347 1.808 8.886e+01 6.294e-02 4.735e-01 2.162e-01
124.165 12.397 1.795 9.739e+01 6.516e-02 4.488e-01 2.137e-01
116.950 12.444 1.781 1.068e+02 6.743e-02 4.254e-01 2.113e-01
110.154 12.487 1.766 1.174e+02 6.975e-02 4.027e-01 2.087e-01
103.753 12.526 1.749 1.292e+02 7.213e-02 3.811e-01 2.061e-01
97.724 12.561 1.732 1.425e+02 7.456e-02 3.611e-01 2.035e-01
92.045 12.592 1.712 1.578e+02 7.704e-02 3.429e-01 2.007e-01
86.696 12.618 1.690 1.755e+02 7.961e-02 3.261e-01 1.977e-01
81.658 12.639 1.666 1.968e+02 8.231e-02 3.110e-01 1.946e-01
76.913 12.655 1.638 2.231e+02 8.525e-02 2.964e-01 1.911e-01
72.444 12.668 1.609 2.538e+02 8.827e-02 2.829e-01 1.875e-01
68.234 12.678 1.580 2.893e+02 9.132e-02 2.708e-01 1.839e-01
64.269 12.685 1.549 3.306e+02 9.441e-02 2.602e-01 1.803e-01
60.534 12.688 1.518 3.787e+02 9.754e-02 2.503e-01 1.766e-01
57.016 12.688 1.486 4.347e+02 1.007e-01 2.420e-01 1.729e-01
53.703 12.684 1.453 5.004e+02 1.038e-01 2.348e-01 1.691e-01
50.582 12.676 1.420 5.776e+02 1.070e-01 2.288e-01 1.653e-01
47.643 12.665 1.386 6.690e+02 1.102e-01 2.248e-01 1.615e-01
44.875 12.649 1.350 7.777e+02 1.134e-01 2.217e-01 1.576e-01
42.267 12.630 1.314 9.081e+02 1.165e-01 2.207e-01 1.536e-01
39.811 12.606 1.277 1.066e+03 1.196e-01 2.208e-01 1.496e-01
37.497 12.579 1.239 1.257e+03 1.227e-01 2.230e-01 1.454e-01
35.318 12.548 1.201 1.493e+03 1.258e-01 2.264e-01 1.412e-01
33.266 12.514 1.161 1.784e+03 1.289e-01 2.308e-01 1.369e-01
31.333 12.479 1.122 2.137e+03 1.319e-01 2.360e-01 1.327e-01
29.512 12.444 1.083 2.564e+03 1.348e-01 2.422e-01 1.285e-01
27.797 12.409 1.046 3.081e+03 1.376e-01 2.492e-01 1.244e-01
26.182 12.373 1.009 3.707e+03 1.403e-01 2.561e-01 1.203e-01
24.660 12.338 0.973 4.465e+03 1.428e-01 2.640e-01 1.164e-01
23.227 12.303 0.937 5.384e+03 1.453e-01 2.722e-01 1.125e-01
21.878 12.269 0.903 6.499e+03 1.476e-01 2.810e-01 1.086e-01
20.606 12.235 0.870 7.853e+03 1.499e-01 2.896e-01 1.049e-01
19.409 12.203 0.837 9.495e+03 1.519e-01 2.991e-01 1.013e-01
18.281 12.171 0.806 1.149e+04 1.539e-01 3.081e-01 9.777e-02
17.219 12.141 0.776 1.391e+04 1.558e-01 3.175e-01 9.433e-02
16.218 12.113 0.747 1.685e+04 1.576e-01 3.272e-01 9.099e-02
15.276 12.087 0.719 2.041e+04 1.592e-01 3.369e-01 8.774e-02
14.388 12.063 0.691 2.473e+04 1.608e-01 3.464e-01 8.460e-02
13.552 12.040 0.665 2.997e+04 1.623e-01 3.551e-01 8.157e-02
12.764 12.021 0.640 3.630e+04 1.637e-01 3.644e-01 7.863e-02
12.023 12.003 0.616 4.396e+04 1.651e-01 3.724e-01 7.581e-02
11.324 11.989 0.594 5.319e+04 1.664e-01 3.807e-01 7.309e-02
10.666 11.977 0.572 6.432e+04 1.677e-01 3.880e-01 7.047e-02
10.046 11.968 0.551 7.770e+04 1.690e-01 3.948e-01 6.796e-02
9.462 11.962 0.531 9.374e+04 1.703e-01 4.008e-01 6.556e-02
8.913 11.959 0.513 1.129e+05 1.715e-01 4.060e-01 6.326e-02
8.395 11.960 0.495 1.358e+05 1.728e-01 4.109e-01 6.105e-02
7.907 11.963 0.478 1.630e+05 1.742e-01 4.143e-01 5.896e-02
7.447 11.969 0.462 1.951e+05 1.756e-01 4.168e-01 5.697e-02
7.015 11.978 0.447 2.330e+05 1.771e-01 4.183e-01 5.508e-02
6.607 11.990 0.433 2.774e+05 1.786e-01 4.189e-01 5.328e-02
6.223 12.005 0.419 3.292e+05 1.802e-01 4.187e-01 5.157e-02
5.861 12.023 0.407 3.894e+05 1.819e-01 4.176e-01 4.996e-02
5.521 12.043 0.395 4.589e+05 1.836e-01 4.155e-01 4.844e-02
5.200 12.064 0.384 5.387e+05 1.855e-01 4.119e-01 4.701e-02
4.898 12.088 0.374 6.298e+05 1.874e-01 4.079e-01 4.566e-02
4.613 12.113 0.364 7.332e+05 1.894e-01 4.030e-01 4.438e-02
4.345 12.140 0.355 8.499e+05 1.915e-01 3.976e-01 4.319e-02
4.093 12.167 0.347 9.807e+05 1.936e-01 3.913e-01 4.206e-02
3.855 12.195 0.339 1.127e+06 1.958e-01 3.846e-01 4.100e-02
3.631 12.224 0.331 1.289e+06 1.979e-01 3.780e-01 4.000e-02
3.420 12.252 0.324 1.469e+06 2.001e-01 3.707e-01 3.905e-02
3.221 12.279 0.317 1.667e+06 2.024e-01 3.631e-01 3.816e-02
3.034 12.306 0.311 1.885e+06 2.045e-01 3.559e-01 3.731e-02
2.858 12.331 0.305 2.125e+06 2.066e-01 3.486e-01 3.651e-02
2.692 12.355 0.299 2.389e+06 2.086e-01 3.418e-01 3.573e-02
2.535 12.377 0.293 2.683e+06 2.106e-01 3.356e-01 3.497e-02
2.388 12.396 0.288 3.009e+06 2.124e-01 3.296e-01 3.424e-02
2.249 12.413 0.282 3.375e+06 2.141e-01 3.247e-01 3.352e-02
2.118 12.427 0.276 3.791e+06 2.156e-01 3.207e-01 3.279e-02
1.995 12.437 0.270 4.267e+06 2.171e-01 3.173e-01 3.207e-02
1.879 12.445 0.264 4.818e+06 2.182e-01 3.157e-01 3.133e-02
1.770 12.449 0.258 5.463e+06 2.191e-01 3.151e-01 3.058e-02
1.667 12.449 0.251 6.221e+06 2.199e-01 3.155e-01 2.981e-02
1.570 12.446 0.245 7.117e+06 2.204e-01 3.174e-01 2.904e-02
1.479 12.440 0.238 8.178e+06 2.206e-01 3.206e-01 2.825e-02
1.393 12.431 0.231 9.436e+06 2.206e-01 3.250e-01 2.745e-02
1.312 12.420 0.224 1.093e+07 2.203e-01 3.310e-01 2.665e-02
1.236 12.406 0.217 1.272e+07 2.199e-01 3.380e-01 2.584e-02
1.164 12.391 0.210 1.484e+07 2.191e-01 3.467e-01 2.504e-02
1.096 12.373 0.203 1.739e+07 2.181e-01 3.560e-01 2.424e-02
1.033 12.355 0.196 2.043e+07 2.169e-01 3.670e-01 2.344e-02
0.973 12.335 0.189 2.407e+07 2.155e-01 3.787e-01 2.265e-02
0.916 12.315 0.183 2.844e+07 2.138e-01 3.918e-01 2.188e-02
0.863 12.294 0.176 3.369e+07 2.119e-01 4.056e-01 2.111e-02
0.813 12.273 0.169 4.000e+07 2.099e-01 4.204e-01 2.036e-02
0.766 12.253 0.163 4.758e+07 2.076e-01 4.364e-01 1.962e-02
0.721 12.233 0.157 5.672e+07 2.051e-01 4.531e-01 1.890e-02
0.679 12.214 0.151 6.773e+07 2.025e-01 4.706e-01 1.819e-02
0.640 12.196 0.145 8.101e+07 1.998e-01 4.888e-01 1.751e-02
0.603 12.180 0.139 9.703e+07 1.969e-01 5.079e-01 1.684e-02
0.568 12.166 0.133 1.164e+08 1.938e-01 5.278e-01 1.618e-02
0.535 12.153 0.128 1.397e+08 1.907e-01 5.478e-01 1.555e-02
0.504 12.143 0.123 1.680e+08 1.875e-01 5.686e-01 1.494e-02
0.474 12.136 0.118 2.022e+08 1.842e-01 5.900e-01 1.434e-02
0.447 12.131 0.113 2.436e+08 1.808e-01 6.114e-01 1.377e-02
0.421 12.130 0.109 2.938e+08 1.774e-01 6.334e-01 1.321e-02
0.396 12.132 0.104 3.546e+08 1.740e-01 6.554e-01 1.267e-02
0.373 12.137 0.100 4.284e+08 1.706e-01 6.772e-01 1.216e-02
0.352 12.147 0.096 5.180e+08 1.672e-01 6.993e-01 1.166e-02
0.331 12.160 0.092 6.267e+08 1.639e-01 7.208e-01 1.118e-02
0.312 12.179 0.088 7.587e+08 1.605e-01 7.425e-01 1.071e-02
0.294 12.202 0.085 9.189e+08 1.573e-01 7.634e-01 1.027e-02
0.277 12.230 0.082 1.113e+09 1.542e-01 7.837e-01 9.843e-03
0.261 12.263 0.078 1.348e+09 1.513e-01 8.030e-01 9.436e-03
0.245 12.301 0.075 1.633e+09 1.486e-01 8.214e-01 9.049e-03
0.231 12.345 0.073 1.977e+09 1.460e-01 8.389e-01 8.678e-03
0.218 12.395 0.070 2.393e+09 1.435e-01 8.552e-01 8.325e-03
0.205 12.450 0.067 2.895e+09 1.413e-01 8.701e-01 7.989e-03
0.193 12.511 0.065 3.501e+09 1.394e-01 8.836e-01 7.670e-03
0.182 12.578 0.063 4.232e+09 1.376e-01 8.956e-01 7.366e-03
0.171 12.651 0.061 5.115e+09 1.362e-01 9.059e-01 7.077e-03
0.161 12.731 0.059 6.177e+09 1.349e-01 9.147e-01 6.802e-03
0.152 12.816 0.057 7.456e+09 1.340e-01 9.213e-01 6.542e-03
0.143 12.908 0.055 8.991e+09 1.334e-01 9.261e-01 6.296e-03
0.135 13.006 0.053 1.083e+10 1.331e-01 9.287e-01 6.063e-03
0.127 13.110 0.052 1.303e+10 1.332e-01 9.291e-01 5.844e-03
0.120 13.221 0.050 1.565e+10 1.336e-01 9.275e-01 5.637e-03
0.113 13.338 0.049 1.875e+10 1.343e-01 9.235e-01 5.442e-03
0.106 13.461 0.048 2.242e+10 1.354e-01 9.173e-01 5.260e-03
