2.818 12.420 0.319 1.804e+06 2.103e-01 3.202e-01 3.785e-02
2.600 12.431 0.309 2.140e+06 2.123e-01 3.165e-01 3.665e-02
2.399 12.439 0.299 2.545e+06 2.138e-01 3.151e-01 3.545e-02
2.213 12.441 0.289 3.037e+06 2.151e-01 3.150e-01 3.426e-02
2.042 12.438 0.279 3.644e+06 2.160e-01 3.169e-01 3.307e-02
1.884 12.430 0.268 4.399e+06 2.166e-01 3.210e-01 3.186e-02
1.738 12.418 0.258 5.344e+06 2.167e-01 3.277e-01 3.064e-02
1.603 12.401 0.247 6.533e+06 2.164e-01 3.362e-01 2.943e-02
1.479 12.381 0.237 8.031e+06 2.156e-01 3.471e-01 2.822e-02
1.365 12.358 0.226 9.928e+06 2.144e-01 3.603e-01 2.702e-02
1.259 12.332 0.216 1.233e+07 2.128e-01 3.754e-01 2.583e-02
1.161 12.304 0.206 1.540e+07 2.108e-01 3.924e-01 2.466e-02
1.072 12.276 0.196 1.931e+07 2.083e-01 4.120e-01 2.352e-02
0.989 12.247 0.186 2.431e+07 2.054e-01 4.332e-01 2.239e-02
0.912 12.219 0.176 3.073e+07 2.021e-01 4.566e-01 2.130e-02
0.841 12.192 0.167 3.896e+07 1.985e-01 4.819e-01 2.024e-02
0.776 12.166 0.158 4.956e+07 1.946e-01 5.085e-01 1.921e-02
0.716 12.143 0.150 6.321e+07 1.904e-01 5.369e-01 1.822e-02
0.661 12.124 0.142 8.083e+07 1.858e-01 5.672e-01 1.726e-02
0.610 12.108 0.134 1.036e+08 1.810e-01 5.985e-01 1.634e-02
0.562 12.097 0.127 1.330e+08 1.760e-01 6.311e-01 1.546e-02
0.519 12.092 0.120 1.712e+08 1.708e-01 6.651e-01 1.461e-02
0.479 12.092 0.113 2.206e+08 1.656e-01 6.995e-01 1.380e-02
0.442 12.099 0.107 2.848e+08 1.602e-01 7.347e-01 1.303e-02
0.407 12.114 0.101 3.682e+08 1.548e-01 7.706e-01 1.229e-02
0.376 12.137 0.095 4.767e+08 1.494e-01 8.065e-01 1.159e-02
0.347 12.169 0.090 6.182e+08 1.441e-01 8.423e-01 1.092e-02
0.320 12.210 0.085 8.028e+08 1.389e-01 8.774e-01 1.029e-02
0.295 12.263 0.081 1.044e+09 1.338e-01 9.120e-01 9.691e-03
0.272 12.326 0.076 1.358e+09 1.290e-01 9.450e-01 9.127e-03
