416.869 10.985 1.988 1.452e+01 2.960e-02 1.024e+00 2.671e-01
393.550 11.048 1.988 1.540e+01 3.054e-02 9.935e-01 2.656e-01
371.535 11.111 1.988 1.637e+01 3.152e-02 9.643e-01 2.641e-01
350.752 11.172 1.986 1.745e+01 3.255e-02 9.349e-01 2.624e-01
331.131 11.231 1.983 1.866e+01 3.365e-02 9.054e-01 2.606e-01
312.608 11.289 1.979 2.003e+01 3.480e-02 8.769e-01 2.587e-01
295.121 11.346 1.973 2.158e+01 3.602e-02 8.490e-01 2.566e-01
278.612 11.401 1.965 2.332e+01 3.731e-02 8.212e-01 2.544e-01
263.027 11.455 1.957 2.529e+01 3.865e-02 7.950e-01 2.521e-01
248.313 11.506 1.947 2.750e+01 4.007e-02 7.686e-01 2.497e-01
234.423 11.556 1.935 3.000e+01 4.153e-02 7.442e-01 2.472e-01
221.309 11.603 1.922 3.284e+01 4.308e-02 7.200e-01 2.445e-01
208.930 11.649 1.908 3.608e+01 4.467e-02 6.980e-01 2.417e-01
197.242 11.691 1.892 3.981e+01 4.638e-02 6.754e-01 2.388e-01
186.209 11.732 1.873 4.414e+01 4.815e-02 6.546e-01 2.357e-01
175.792 11.771 1.854 4.920e+01 5.005e-02 6.344e-01 2.324e-01
165.959 11.809 1.832 5.502e+01 5.200e-02 6.157e-01 2.290e-01
156.675 11.844 1.810 6.171e+01 5.405e-02 5.970e-01 2.256e-01
147.911 11.878 1.787 6.937e+01 5.614e-02 5.798e-01 2.220e-01
139.637 11.910 1.763 7.816e+01 5.831e-02 5.635e-01 2.184e-01
131.826 11.940 1.737 8.828e+01 6.054e-02 5.480e-01 2.148e-01
124.451 11.968 1.712 9.995e+01 6.283e-02 5.332e-01 2.111e-01
117.490 11.994 1.685 1.134e+02 6.519e-02 5.192e-01 2.073e-01
110.917 12.019 1.657 1.289e+02 6.758e-02 5.067e-01 2.035e-01
104.713 12.042 1.629 1.469e+02 7.003e-02 4.948e-01 1.997e-01
98.855 12.063 1.601 1.677e+02 7.253e-02 4.835e-01 1.959e-01
93.325 12.082 1.572 1.919e+02 7.510e-02 4.728e-01 1.920e-01
88.105 12.100 1.542 2.199e+02 7.768e-02 4.633e-01 1.881e-01
83.176 12.116 1.512 2.525e+02 8.032e-02 4.543e-01 1.842e-01
78.524 12.131 1.482 2.905e+02 8.297e-02 4.463e-01 1.803e-01
74.131 12.144 1.451 3.348e+02 8.567e-02 4.387e-01 1.764e-01
69.984 12.156 1.420 3.865e+02 8.838e-02 4.320e-01 1.724e-01
66.069 12.167 1.389 4.468e+02 9.110e-02 4.261e-01 1.685e-01
