10.233 11.818 0.544 7.793e+04 1.690e-01 3.946e-01 6.793e-02
9.594 11.807 0.521 9.678e+04 1.703e-01 4.031e-01 6.514e-02
8.995 11.800 0.500 1.200e+05 1.717e-01 4.098e-01 6.250e-02
8.433 11.798 0.479 1.487e+05 1.732e-01 4.147e-01 5.998e-02
7.907 11.802 0.461 1.838e+05 1.748e-01 4.183e-01 5.760e-02
7.413 11.811 0.443 2.266e+05 1.766e-01 4.197e-01 5.535e-02
6.950 11.825 0.426 2.786e+05 1.787e-01 4.189e-01 5.323e-02
6.516 11.845 0.411 3.413e+05 1.809e-01 4.163e-01 5.124e-02
6.109 11.870 0.397 4.163e+05 1.834e-01 4.115e-01 4.938e-02
5.728 11.900 0.384 5.053e+05 1.861e-01 4.043e-01 4.765e-02
5.370 11.935 0.372 6.101e+05 1.892e-01 3.951e-01 4.603e-02
5.035 11.974 0.361 7.320e+05 1.925e-01 3.836e-01 4.454e-02
4.721 12.018 0.351 8.723e+05 1.961e-01 3.705e-01 4.316e-02
4.426 12.065 0.343 1.032e+06 1.999e-01 3.553e-01 4.190e-02
4.150 12.115 0.334 1.211e+06 2.041e-01 3.384e-01 4.075e-02
3.890 12.167 0.327 1.410e+06 2.084e-01 3.198e-01 3.969e-02
3.648 12.221 0.321 1.627e+06 2.130e-01 3.002e-01 3.874e-02
3.420 12.276 0.315 1.862e+06 2.177e-01 2.797e-01 3.788e-02
3.206 12.332 0.310 2.111e+06 2.225e-01 2.587e-01 3.710e-02
3.006 12.387 0.305 2.373e+06 2.274e-01 2.372e-01 3.640e-02
2.818 12.441 0.301 2.646e+06 2.322e-01 2.157e-01 3.577e-02
2.642 12.494 0.298 2.925e+06 2.370e-01 1.948e-01 3.520e-02
2.477 12.543 0.295 3.211e+06 2.419e-01 1.737e-01 3.469e-02
2.323 12.590 0.292 3.501e+06 2.464e-01 1.540e-01 3.422e-02
2.178 12.633 0.289 3.796e+06 2.509e-01 1.352e-01 3.379e-02
2.042 12.672 0.287 4.099e+06 2.550e-01 1.179e-01 3.338e-02
1.914 12.705 0.284 4.418e+06 2.589e-01 1.018e-01 3.299e-02
1.795 12.732 0.281 4.767e+06 2.626e-01 8.729e-02 3.258e-02
1.683 12.752 0.278 5.170e+06 2.660e-01 7.448e-02 3.214e-02
1.578 12.764 0.274 5.667e+06 2.691e-01 6.332e-02 3.163e-02
1.479 12.767 0.268 6.295e+06 2.721e-01 5.371e-02 3.104e-02
1.387 12.761 0.263 7.086e+06 2.748e-01 4.567e-02 3.037e-02
1.300 12.747 0.256 8.069e+06 2.773e-01 3.941e-02 2.965e-02
1.219 12.725 0.249 9.283e+06 2.795e-01 3.456e-02 2.887e-02
1.143 12.697 0.241 1.077e+07 2.814e-01 3.149e-02 2.807e-02
1.072 12.662 0.234 1.259e+07 2.831e-01 2.930e-02 2.724e-02
1.005 12.623 0.226 1.481e+07 2.845e-01 2.884e-02 2.639e-02
0.942 12.579 0.218 1.751e+07 2.856e-01 2.929e-02 2.554e-02
0.883 12.531 0.210 2.080e+07 2.865e-01 3.073e-02 2.469e-02
0.828 12.481 0.202 2.482e+07 2.871e-01 3.365e-02 2.385e-02
0.776 12.427 0.194 2.971e+07 2.876e-01 3.691e-02 2.301e-02
0.728 12.372 0.186 3.568e+07 2.877e-01 4.149e-02 2.219e-02
0.682 12.314 0.178 4.297e+07 2.878e-01 4.631e-02 2.138e-02
0.640 12.256 0.171 5.187e+07 2.875e-01 5.243e-02 2.058e-02
0.600 12.196 0.164 6.275e+07 2.872e-01 5.883e-02 1.981e-02
0.562 12.136 0.157 7.609e+07 2.865e-01 6.619e-02 1.905e-02
0.527 12.075 0.150 9.246e+07 2.858e-01 7.392e-02 1.831e-02
0.494 12.014 0.143 1.126e+08 2.849e-01 8.224e-02 1.760e-02
0.463 11.953 0.137 1.373e+08 2.838e-01 9.096e-02 1.690e-02
0.435 11.893 0.131 1.678e+08 2.826e-01 1.002e-01 1.622e-02
0.407 11.834 0.125 2.052e+08 2.813e-01 1.098e-01 1.557e-02
0.382 11.776 0.119 2.513e+08 2.799e-01 1.194e-01 1.493e-02
0.358 11.720 0.114 3.079e+08 2.785e-01 1.292e-01 1.432e-02
0.336 11.665 0.109 3.771e+08 2.771e-01 1.385e-01 1.374e-02
0.315 11.613 0.104 4.618e+08 2.756e-01 1.481e-01 1.318e-02
0.295 11.563 0.099 5.651e+08 2.742e-01 1.574e-01 1.265e-02
0.277 11.516 0.095 6.911e+08 2.727e-01 1.669e-01 1.213e-02
0.259 11.470 0.090 8.448e+08 2.713e-01 1.756e-01 1.164e-02
0.243 11.427 0.087 1.032e+09 2.699e-01 1.845e-01 1.118e-02
0.228 11.386 0.083 1.261e+09 2.685e-01 1.931e-01 1.073e-02
0.214 11.347 0.079 1.540e+09 2.672e-01 2.015e-01 1.029e-02
0.200 11.310 0.076 1.882e+09 2.659e-01 2.095e-01 9.881e-03
0.188 11.274 0.072 2.302e+09 2.647e-01 2.167e-01 9.483e-03
0.176 11.242 0.069 2.817e+09 2.635e-01 2.241e-01 9.099e-03
0.165 11.211 0.066 3.451e+09 2.626e-01 2.304e-01 8.730e-03
0.155 11.183 0.063 4.232e+09 2.617e-01 2.361e-01 8.376e-03
0.145 11.158 0.061 5.195e+09 2.611e-01 2.407e-01 8.036e-03
0.136 11.137 0.058 6.380e+09 2.607e-01 2.444e-01 7.710e-03
0.128 11.119 0.056 7.837e+09 2.606e-01 2.465e-01 7.399e-03
0.120 11.105 0.053 9.624e+09 2.609e-01 2.470e-01 7.102e-03
0.112 11.096 0.051 1.181e+10 2.615e-01 2.458e-01 6.821e-03
0.105 11.091 0.049 1.446e+10 2.626e-01 2.424e-01 6.556e-03
