478.630 11.015 1.998 1.338e+01 2.761e-02 1.122e+00 2.677e-01
450.817 11.093 2.000 1.428e+01 2.861e-02 1.087e+00 2.662e-01
424.620 11.170 2.002 1.528e+01 2.968e-02 1.051e+00 2.645e-01
399.945 11.247 2.002 1.638e+01 3.079e-02 1.015e+00 2.628e-01
376.704 11.324 2.002 1.758e+01 3.195e-02 9.803e-01 2.610e-01
354.813 11.400 2.002 1.890e+01 3.316e-02 9.453e-01 2.592e-01
334.195 11.475 2.001 2.033e+01 3.441e-02 9.107e-01 2.573e-01
314.775 11.549 1.999 2.188e+01 3.571e-02 8.767e-01 2.555e-01
296.483 11.622 1.996 2.358e+01 3.705e-02 8.435e-01 2.535e-01
279.254 11.693 1.993 2.542e+01 3.843e-02 8.105e-01 2.516e-01
263.027 11.762 1.989 2.744e+01 3.987e-02 7.779e-01 2.496e-01
247.742 11.830 1.984 2.965e+01 4.135e-02 7.466e-01 2.476e-01
233.346 11.895 1.978 3.209e+01 4.290e-02 7.150e-01 2.455e-01
219.786 11.959 1.971 3.477e+01 4.448e-02 6.851e-01 2.433e-01
207.014 12.020 1.964 3.775e+01 4.614e-02 6.552e-01 2.411e-01
194.984 12.079 1.955 4.105e+01 4.785e-02 6.265e-01 2.388e-01
183.654 12.136 1.944 4.474e+01 4.961e-02 5.992e-01 2.365e-01
172.982 12.190 1.933 4.888e+01 5.146e-02 5.724e-01 2.340e-01
162.930 12.241 1.920 5.357e+01 5.338e-02 5.465e-01 2.315e-01
153.462 12.289 1.905 5.891e+01 5.539e-02 5.215e-01 2.288e-01
144.544 12.334 1.888 6.507e+01 5.751e-02 4.972e-01 2.260e-01
136.144 12.377 1.870 7.226e+01 5.974e-02 4.741e-01 2.230e-01
128.233 12.418 1.849 8.065e+01 6.210e-02 4.516e-01 2.198e-01
120.781 12.456 1.828 9.019e+01 6.456e-02 4.296e-01 2.166e-01
113.763 12.492 1.806 1.011e+02 6.707e-02 4.089e-01 2.134e-01
107.152 12.525 1.783 1.135e+02 6.966e-02 3.890e-01 2.101e-01
100.925 12.555 1.759 1.276e+02 7.233e-02 3.698e-01 2.068e-01
95.060 12.582 1.734 1.438e+02 7.508e-02 3.515e-01 2.034e-01
89.536 12.607 1.708 1.624e+02 7.786e-02 3.350e-01 2.000e-01
84.333 12.628 1.681 1.837e+02 8.074e-02 3.187e-01 1.965e-01
79.433 12.646 1.654 2.083e+02 8.367e-02 3.036e-01 1.930e-01
74.817 12.662 1.625 2.367e+02 8.662e-02 2.905e-01 1.894e-01
70.469 12.673 1.596 2.695e+02 8.967e-02 2.772e-01 1.859e-01
66.374 12.682 1.566 3.076e+02 9.273e-02 2.660e-01 1.822e-01
62.517 12.687 1.535 3.519e+02 9.584e-02 2.556e-01 1.786e-01
58.884 12.688 1.503 4.034e+02 9.901e-02 2.460e-01 1.749e-01
55.463 12.687 1.471 4.637e+02 1.021e-01 2.388e-01 1.711e-01
52.240 12.681 1.438 5.344e+02 1.053e-01 2.320e-01 1.674e-01
49.204 12.672 1.404 6.178e+02 1.085e-01 2.272e-01 1.636e-01
46.345 12.658 1.370 7.168e+02 1.117e-01 2.231e-01 1.597e-01
43.652 12.641 1.334 8.349e+02 1.148e-01 2.212e-01 1.558e-01
41.115 12.619 1.297 9.770e+02 1.180e-01 2.203e-01 1.518e-01
38.726 12.594 1.260 1.149e+03 1.211e-01 2.216e-01 1.477e-01
36.475 12.565 1.222 1.360e+03 1.242e-01 2.243e-01 1.435e-01
34.356 12.533 1.182 1.620e+03 1.272e-01 2.286e-01 1.392e-01
32.359 12.498 1.143 1.939e+03 1.303e-01 2.332e-01 1.350e-01
30.479 12.463 1.104 2.324e+03 1.332e-01 2.389e-01 1.308e-01
28.708 12.428 1.066 2.791e+03 1.361e-01 2.454e-01 1.266e-01
27.040 12.392 1.028 3.355e+03 1.388e-01 2.521e-01 1.225e-01
25.468 12.357 0.992 4.039e+03 1.415e-01 2.598e-01 1.185e-01
23.988 12.322 0.956 4.867e+03 1.440e-01 2.679e-01 1.145e-01
22.594 12.287 0.921 5.872e+03 1.464e-01 2.761e-01 1.107e-01
21.281 12.253 0.888 7.092e+03 1.487e-01 2.848e-01 1.069e-01
20.045 12.220 0.855 8.571e+03 1.508e-01 2.939e-01 1.032e-01
18.880 12.188 0.823 1.037e+04 1.529e-01 3.032e-01 9.966e-02
17.783 12.157 0.792 1.255e+04 1.548e-01 3.125e-01 9.617e-02
16.749 12.128 0.762 1.520e+04 1.566e-01 3.220e-01 9.277e-02
15.776 12.101 0.734 1.841e+04 1.583e-01 3.318e-01 8.947e-02
14.859 12.075 0.706 2.230e+04 1.600e-01 3.409e-01 8.628e-02
13.996 12.052 0.679 2.702e+04 1.615e-01 3.504e-01 8.319e-02
13.183 12.031 0.654 3.274e+04 1.629e-01 3.595e-01 8.020e-02
12.417 12.012 0.629 3.966e+04 1.644e-01 3.679e-01 7.732e-02
11.695 11.996 0.606 4.801e+04 1.657e-01 3.762e-01 7.454e-02
11.015 11.983 0.583 5.808e+04 1.670e-01 3.841e-01 7.187e-02
10.375 11.973 0.562 7.020e+04 1.682e-01 3.915e-01 6.930e-02
9.772 11.965 0.542 8.475e+04 1.696e-01 3.977e-01 6.684e-02
9.204 11.961 0.523 1.022e+05 1.708e-01 4.037e-01 6.448e-02
8.670 11.959 0.504 1.230e+05 1.721e-01 4.083e-01 6.223e-02
8.166 11.961 0.487 1.477e+05 1.734e-01 4.125e-01 6.008e-02
7.691 11.965 0.470 1.771e+05 1.749e-01 4.153e-01 5.803e-02
7.244 11.973 0.455 2.118e+05 1.763e-01 4.177e-01 5.608e-02
6.823 11.984 0.440 2.526e+05 1.777e-01 4.191e-01 5.423e-02
6.427 11.997 0.427 3.003e+05 1.793e-01 4.191e-01 5.248e-02
6.053 12.013 0.414 3.559e+05 1.810e-01 4.183e-01 5.082e-02
5.702 12.032 0.401 4.202e+05 1.826e-01 4.168e-01 4.925e-02
5.370 12.052 0.390 4.944e+05 1.845e-01 4.137e-01 4.777e-02
5.058 12.075 0.379 5.793e+05 1.864e-01 4.102e-01 4.637e-02
4.764 12.100 0.369 6.759e+05 1.883e-01 4.060e-01 4.506e-02
4.487 12.126 0.360 7.853e+05 1.903e-01 4.009e-01 4.382e-02
4.227 12.153 0.351 9.084e+05 1.924e-01 3.951e-01 4.266e-02
3.981 12.180 0.343 1.046e+06 1.946e-01 3.883e-01 4.156e-02
3.750 12.209 0.335 1.200e+06 1.967e-01 3.819e-01 4.053e-02
3.532 12.237 0.328 1.370e+06 1.989e-01 3.747e-01 3.956e-02
3.327 12.265 0.321 1.558e+06 2.011e-01 3.674e-01 3.864e-02
3.133 12.292 0.315 1.765e+06 2.033e-01 3.599e-01 3.776e-02
2.951 12.318 0.308 1.993e+06 2.055e-01 3.526e-01 3.694e-02
2.780 12.342 0.302 2.244e+06 2.076e-01 3.453e-01 3.614e-02
2.618 12.365 0.296 2.521e+06 2.096e-01 3.387e-01 3.538e-02
2.466 12.386 0.291 2.829e+06 2.115e-01 3.327e-01 3.463e-02
2.323 12.404 0.285 3.173e+06 2.132e-01 3.272e-01 3.391e-02
2.188 12.420 0.279 3.560e+06 2.148e-01 3.228e-01 3.318e-02
2.061 12.432 0.273 4.002e+06 2.163e-01 3.190e-01 3.246e-02
1.941 12.441 0.267 4.511e+06 2.176e-01 3.164e-01 3.173e-02
1.828 12.447 0.261 5.103e+06 2.186e-01 3.152e-01 3.099e-02
1.722 12.449 0.255 5.798e+06 2.195e-01 3.150e-01 3.023e-02
1.622 12.448 0.248 6.616e+06 2.201e-01 3.162e-01 2.946e-02
1.528 12.444 0.242 7.584e+06 2.205e-01 3.189e-01 2.867e-02
1.439 12.437 0.235 8.732e+06 2.206e-01 3.228e-01 2.788e-02
1.355 12.427 0.228 1.009e+07 2.205e-01 3.280e-01 2.708e-02
1.276 12.414 0.221 1.172e+07 2.201e-01 3.342e-01 2.628e-02
1.202 12.399 0.214 1.365e+07 2.196e-01 3.417e-01 2.547e-02
1.132 12.383 0.207 1.596e+07 2.187e-01 3.509e-01 2.467e-02
1.067 12.365 0.200 1.872e+07 2.176e-01 3.610e-01 2.387e-02
1.005 12.346 0.193 2.203e+07 2.162e-01 3.723e-01 2.308e-02
0.946 12.326 0.186 2.599e+07 2.147e-01 3.847e-01 2.229e-02
0.891 12.305 0.179 3.075e+07 2.130e-01 3.979e-01 2.152e-02
0.839 12.284 0.173 3.646e+07 2.110e-01 4.122e-01 2.076e-02
0.791 12.264 0.166 4.333e+07 2.088e-01 4.278e-01 2.002e-02
0.745 12.243 0.160 5.159e+07 2.065e-01 4.437e-01 1.929e-02
0.701 12.224 0.154 6.155e+07 2.040e-01 4.610e-01 1.857e-02
0.661 12.206 0.148 7.355e+07 2.012e-01 4.791e-01 1.787e-02
0.622 12.189 0.142 8.803e+07 1.984e-01 4.978e-01 1.719e-02
0.586 12.173 0.136 1.055e+08 1.955e-01 5.169e-01 1.653e-02
0.552 12.160 0.131 1.266e+08 1.924e-01 5.371e-01 1.589e-02
0.520 12.148 0.126 1.521e+08 1.893e-01 5.573e-01 1.527e-02
0.490 12.140 0.121 1.830e+08 1.859e-01 5.786e-01 1.466e-02
0.461 12.133 0.116 2.203e+08 1.827e-01 5.997e-01 1.408e-02
0.435 12.130 0.111 2.655e+08 1.793e-01 6.214e-01 1.351e-02
0.409 12.130 0.107 3.204e+08 1.759e-01 6.433e-01 1.296e-02
0.385 12.134 0.102 3.869e+08 1.724e-01 6.655e-01 1.243e-02
0.363 12.141 0.098 4.676e+08 1.690e-01 6.874e-01 1.192e-02
0.342 12.153 0.094 5.656e+08 1.656e-01 7.095e-01 1.143e-02
0.322 12.168 0.090 6.845e+08 1.623e-01 7.308e-01 1.096e-02
0.303 12.189 0.087 8.288e+08 1.590e-01 7.522e-01 1.050e-02
0.286 12.214 0.083 1.004e+09 1.559e-01 7.727e-01 1.007e-02
0.269 12.244 0.080 1.216e+09 1.529e-01 7.925e-01 9.653e-03
0.254 12.280 0.077 1.473e+09 1.500e-01 8.117e-01 9.255e-03
