371.535 10.925 1.879 2.032e+01 3.217e-02 1.051e+00 2.539e-01
350.752 10.992 1.873 2.214e+01 3.344e-02 1.020e+00 2.515e-01
331.131 11.061 1.866 2.421e+01 3.477e-02 9.906e-01 2.490e-01
312.608 11.129 1.858 2.654e+01 3.619e-02 9.603e-01 2.464e-01
295.121 11.197 1.850 2.913e+01 3.765e-02 9.306e-01 2.438e-01
278.612 11.264 1.841 3.201e+01 3.919e-02 9.007e-01 2.412e-01
263.027 11.331 1.831 3.522e+01 4.079e-02 8.714e-01 2.385e-01
248.313 11.398 1.821 3.880e+01 4.243e-02 8.428e-01 2.358e-01
234.423 11.464 1.810 4.278e+01 4.416e-02 8.140e-01 2.331e-01
221.309 11.530 1.799 4.721e+01 4.593e-02 7.859e-01 2.304e-01
208.930 11.595 1.788 5.215e+01 4.778e-02 7.578e-01 2.276e-01
197.242 11.659 1.776 5.763e+01 4.970e-02 7.295e-01 2.249e-01
186.209 11.723 1.764 6.373e+01 5.167e-02 7.021e-01 2.221e-01
175.792 11.786 1.752 7.049e+01 5.371e-02 6.748e-01 2.194e-01
165.959 11.848 1.739 7.798e+01 5.582e-02 6.475e-01 2.166e-01
156.675 11.910 1.726 8.626e+01 5.797e-02 6.213e-01 2.139e-01
147.911 11.970 1.713 9.541e+01 6.020e-02 5.945e-01 2.112e-01
139.637 12.029 1.700 1.055e+02 6.249e-02 5.680e-01 2.086e-01
131.826 12.087 1.687 1.166e+02 6.483e-02 5.420e-01 2.060e-01
124.451 12.144 1.673 1.288e+02 6.720e-02 5.166e-01 2.034e-01
117.490 12.199 1.660 1.421e+02 6.964e-02 4.912e-01 2.008e-01
110.917 12.253 1.647 1.566e+02 7.209e-02 4.668e-01 1.983e-01
104.713 12.305 1.633 1.724e+02 7.458e-02 4.428e-01 1.959e-01
98.855 12.355 1.620 1.896e+02 7.710e-02 4.194e-01 1.935e-01
93.325 12.402 1.606 2.083e+02 7.967e-02 3.961e-01 1.911e-01
88.105 12.447 1.592 2.286e+02 8.224e-02 3.739e-01 1.888e-01
83.176 12.490 1.578 2.507e+02 8.480e-02 3.530e-01 1.865e-01
78.524 12.529 1.564 2.747e+02 8.739e-02 3.324e-01 1.842e-01
74.131 12.565 1.549 3.007e+02 8.998e-02 3.130e-01 1.820e-01
69.984 12.598 1.534 3.290e+02 9.252e-02 2.954e-01 1.797e-01
66.069 12.626 1.518 3.601e+02 9.507e-02 2.787e-01 1.775e-01
62.373 12.649 1.501 3.944e+02 9.762e-02 2.635e-01 1.752e-01
58.884 12.667 1.483 4.329e+02 1.001e-01 2.506e-01 1.728e-01
55.590 12.678 1.463 4.771e+02 1.026e-01 2.398e-01 1.703e-01
