338.844 11.247 1.975 1.959e+01 3.439e-02 8.891e-01 2.592e-01
318.420 11.315 1.974 2.098e+01 3.562e-02 8.561e-01 2.575e-01
299.226 11.381 1.971 2.253e+01 3.689e-02 8.241e-01 2.556e-01
281.190 11.445 1.967 2.426e+01 3.823e-02 7.932e-01 2.537e-01
264.241 11.507 1.961 2.622e+01 3.963e-02 7.632e-01 2.516e-01
248.313 11.566 1.954 2.847e+01 4.114e-02 7.328e-01 2.493e-01
233.346 11.625 1.944 3.108e+01 4.273e-02 7.041e-01 2.468e-01
219.280 11.681 1.933 3.405e+01 4.442e-02 6.754e-01 2.443e-01
206.063 11.735 1.921 3.740e+01 4.618e-02 6.480e-01 2.416e-01
193.642 11.786 1.907 4.119e+01 4.800e-02 6.215e-01 2.388e-01
181.970 11.834 1.892 4.549e+01 4.991e-02 5.962e-01 2.360e-01
171.002 11.879 1.875 5.039e+01 5.188e-02 5.723e-01 2.330e-01
160.694 11.920 1.857 5.601e+01 5.394e-02 5.491e-01 2.299e-01
151.008 11.959 1.836 6.253e+01 5.606e-02 5.286e-01 2.266e-01
141.906 11.993 1.814 7.013e+01 5.832e-02 5.082e-01 2.232e-01
133.352 12.025 1.789 7.910e+01 6.064e-02 4.906e-01 2.196e-01
125.314 12.053 1.763 8.981e+01 6.310e-02 4.736e-01 2.158e-01
117.761 12.078 1.734 1.027e+02 6.571e-02 4.576e-01 2.119e-01
110.662 12.100 1.703 1.178e+02 6.842e-02 4.422e-01 2.078e-01
103.992 12.121 1.672 1.354e+02 7.117e-02 4.290e-01 2.037e-01
97.724 12.138 1.641 1.562e+02 7.402e-02 4.156e-01 1.995e-01
91.833 12.154 1.608 1.805e+02 7.690e-02 4.043e-01 1.953e-01
86.298 12.167 1.575 2.092e+02 7.985e-02 3.935e-01 1.910e-01
81.096 12.178 1.541 2.430e+02 8.285e-02 3.838e-01 1.868e-01
76.208 12.187 1.507 2.829e+02 8.589e-02 3.752e-01 1.825e-01
71.614 12.193 1.472 3.301e+02 8.899e-02 3.668e-01 1.782e-01
67.298 12.198 1.437 3.861e+02 9.210e-02 3.601e-01 1.739e-01
63.241 12.201 1.402 4.525e+02 9.523e-02 3.541e-01 1.696e-01
59.429 12.202 1.367 5.315e+02 9.839e-02 3.488e-01 1.653e-01
55.847 12.201 1.331 6.255e+02 1.016e-01 3.440e-01 1.610e-01
52.481 12.199 1.296 7.376e+02 1.047e-01 3.403e-01 1.568e-01
49.317 12.196 1.260 8.713e+02 1.079e-01 3.376e-01 1.525e-01
46.345 12.191 1.225 1.031e+03 1.111e-01 3.349e-01 1.483e-01
43.551 12.185 1.190 1.222e+03 1.142e-01 3.329e-01 1.442e-01
40.926 12.179 1.156 1.452e+03 1.173e-01 3.320e-01 1.400e-01
38.459 12.172 1.121 1.726e+03 1.204e-01 3.314e-01 1.360e-01
36.141 12.164 1.088 2.056e+03 1.235e-01 3.307e-01 1.320e-01
33.963 12.156 1.055 2.451e+03 1.265e-01 3.304e-01 1.280e-01
31.915 12.148 1.022 2.923e+03 1.295e-01 3.302e-01 1.242e-01
29.992 12.141 0.991 3.483e+03 1.325e-01 3.304e-01 1.205e-01
28.184 12.134 0.960 4.146e+03 1.354e-01 3.304e-01 1.168e-01
26.485 12.128 0.931 4.930e+03 1.382e-01 3.308e-01 1.133e-01
