524.807 10.718 2.008 1.040e+01 2.524e-02 1.154e+00 2.765e-01
495.450 10.782 2.009 1.104e+01 2.608e-02 1.122e+00 2.751e-01
467.735 10.848 2.010 1.176e+01 2.697e-02 1.090e+00 2.734e-01
441.570 10.912 2.009 1.256e+01 2.791e-02 1.058e+00 2.717e-01
416.869 10.976 2.007 1.344e+01 2.890e-02 1.026e+00 2.699e-01
393.550 11.038 2.005 1.442e+01 2.994e-02 9.947e-01 2.681e-01
371.535 11.100 2.001 1.551e+01 3.102e-02 9.644e-01 2.661e-01
350.752 11.160 1.996 1.673e+01 3.217e-02 9.337e-01 2.640e-01
331.131 11.220 1.990 1.809e+01 3.335e-02 9.046e-01 2.618e-01
312.608 11.278 1.983 1.960e+01 3.461e-02 8.753e-01 2.595e-01
295.121 11.335 1.975 2.129e+01 3.592e-02 8.471e-01 2.572e-01
278.612 11.390 1.966 2.319e+01 3.729e-02 8.190e-01 2.547e-01
263.027 11.444 1.955 2.531e+01 3.871e-02 7.921e-01 2.522e-01
248.313 11.496 1.944 2.770e+01 4.020e-02 7.657e-01 2.495e-01
234.423 11.546 1.931 3.037e+01 4.176e-02 7.400e-01 2.469e-01
221.309 11.595 1.917 3.339e+01 4.336e-02 7.159e-01 2.441e-01
208.930 11.641 1.902 3.679e+01 4.504e-02 6.917e-01 2.412e-01
197.242 11.686 1.886 4.065e+01 4.677e-02 6.694e-01 2.382e-01
186.209 11.728 1.869 4.504e+01 4.859e-02 6.472e-01 2.352e-01
175.792 11.769 1.850 5.004e+01 5.045e-02 6.269e-01 2.320e-01
165.959 11.807 1.830 5.578e+01 5.241e-02 6.068e-01 2.288e-01
156.675 11.844 1.809 6.238e+01 5.442e-02 5.886e-01 2.254e-01
147.911 11.878 1.786 7.001e+01 5.654e-02 5.704e-01 2.219e-01
139.637 11.910 1.762 7.885e+01 5.875e-02 5.528e-01 2.184e-01
131.826 11.941 1.737 8.901e+01 6.100e-02 5.367e-01 2.148e-01
124.451 11.970 1.712 1.007e+02 6.332e-02 5.214e-01 2.111e-01
117.490 11.997 1.686 1.142e+02 6.571e-02 5.067e-01 2.074e-01
110.917 12.023 1.659 1.297e+02 6.814e-02 4.935e-01 2.036e-01
104.713 12.046 1.631 1.476e+02 7.066e-02 4.800e-01 1.999e-01
98.855 12.068 1.603 1.684e+02 7.321e-02 4.679e-01 1.961e-01
93.325 12.088 1.575 1.924e+02 7.582e-02 4.564e-01 1.923e-01
88.105 12.107 1.545 2.203e+02 7.845e-02 4.460e-01 1.884e-01
83.176 12.124 1.516 2.526e+02 8.115e-02 4.360e-01 1.846e-01
78.524 12.139 1.486 2.902e+02 8.389e-02 4.264e-01 1.807e-01
74.131 12.153 1.456 3.339e+02 8.666e-02 4.178e-01 1.769e-01
69.984 12.166 1.426 3.848e+02 8.944e-02 4.101e-01 1.730e-01
66.069 12.177 1.396 4.442e+02 9.227e-02 4.025e-01 1.692e-01
62.373 12.187 1.365 5.134e+02 9.512e-02 3.957e-01 1.653e-01
58.884 12.196 1.335 5.942e+02 9.797e-02 3.896e-01 1.615e-01
55.590 12.204 1.304 6.886e+02 1.008e-01 3.841e-01 1.577e-01
52.481 12.210 1.274 7.989e+02 1.037e-01 3.784e-01 1.540e-01
49.545 12.216 1.244 9.279e+02 1.066e-01 3.738e-01 1.503e-01
46.774 12.221 1.214 1.079e+03 1.095e-01 3.697e-01 1.466e-01
44.157 12.225 1.184 1.256e+03 1.123e-01 3.657e-01 1.429e-01
41.687 12.228 1.154 1.463e+03 1.152e-01 3.620e-01 1.393e-01
39.355 12.231 1.125 1.705e+03 1.181e-01 3.591e-01 1.358e-01
37.154 12.233 1.096 1.990e+03 1.209e-01 3.561e-01 1.323e-01
35.075 12.234 1.068 2.323e+03 1.237e-01 3.531e-01 1.288e-01
33.113 12.236 1.040 2.714e+03 1.265e-01 3.511e-01 1.255e-01
31.261 12.237 1.013 3.172e+03 1.293e-01 3.487e-01 1.221e-01
29.512 12.238 0.986 3.706e+03 1.321e-01 3.465e-01 1.189e-01
27.861 12.239 0.960 4.325e+03 1.348e-01 3.442e-01 1.157e-01
26.303 12.240 0.935 5.042e+03 1.375e-01 3.420e-01 1.127e-01
24.831 12.241 0.910 5.869e+03 1.401e-01 3.401e-01 1.097e-01
23.442 12.242 0.886 6.824e+03 1.426e-01 3.384e-01 1.069e-01
22.131 12.243 0.863 7.923e+03 1.451e-01 3.373e-01 1.041e-01
20.893 12.242 0.841 9.191e+03 1.475e-01 3.358e-01 1.014e-01
