49.888 12.197 1.267 8.447e+02 1.073e-01 3.382e-01 1.533e-01
46.989 12.192 1.233 9.931e+02 1.104e-01 3.353e-01 1.493e-01
44.259 12.187 1.199 1.169e+03 1.134e-01 3.336e-01 1.452e-01
41.687 12.181 1.166 1.379e+03 1.164e-01 3.323e-01 1.413e-01
39.264 12.174 1.133 1.629e+03 1.194e-01 3.313e-01 1.373e-01
36.983 12.167 1.100 1.927e+03 1.223e-01 3.309e-01 1.335e-01
34.834 12.159 1.068 2.281e+03 1.253e-01 3.304e-01 1.296e-01
32.810 12.152 1.036 2.703e+03 1.282e-01 3.306e-01 1.259e-01
30.903 12.145 1.006 3.201e+03 1.310e-01 3.307e-01 1.222e-01
29.107 12.138 0.976 3.789e+03 1.338e-01 3.307e-01 1.187e-01
27.416 12.132 0.947 4.479e+03 1.366e-01 3.310e-01 1.152e-01
25.823 12.126 0.919 5.289e+03 1.393e-01 3.312e-01 1.119e-01
24.322 12.120 0.892 6.237e+03 1.419e-01 3.314e-01 1.087e-01
22.909 12.114 0.866 7.345e+03 1.445e-01 3.316e-01 1.056e-01
21.577 12.109 0.841 8.639e+03 1.469e-01 3.327e-01 1.025e-01
20.324 12.103 0.817 1.015e+04 1.493e-01 3.335e-01 9.962e-02
19.143 12.097 0.793 1.191e+04 1.516e-01 3.349e-01 9.677e-02
18.030 12.090 0.770 1.396e+04 1.537e-01 3.366e-01 9.401e-02
16.982 12.082 0.747 1.636e+04 1.558e-01 3.390e-01 9.132e-02
15.996 12.073 0.725 1.919e+04 1.577e-01 3.423e-01 8.866e-02
15.066 12.062 0.703 2.255e+04 1.595e-01 3.463e-01 8.604e-02
14.191 12.049 0.681 2.660e+04 1.611e-01 3.516e-01 8.341e-02
13.366 12.034 0.658 3.161e+04 1.626e-01 3.583e-01 8.074e-02
12.589 12.017 0.635 3.792e+04 1.640e-01 3.660e-01 7.798e-02
11.858 12.000 0.611 4.583e+04 1.654e-01 3.741e-01 7.521e-02
11.169 11.986 0.589 5.555e+04 1.667e-01 3.825e-01 7.248e-02
10.520 11.974 0.567 6.723e+04 1.680e-01 3.895e-01 6.988e-02
9.908 11.966 0.546 8.119e+04 1.693e-01 3.961e-01 6.739e-02
9.333 11.961 0.527 9.788e+04 1.706e-01 4.021e-01 6.501e-02
8.790 11.959 0.508 1.178e+05 1.718e-01 4.072e-01 6.274e-02
8.279 11.960 0.491 1.416e+05 1.731e-01 4.116e-01 6.057e-02
7.798 11.964 0.474 1.699e+05 1.745e-01 4.149e-01 5.849e-02
7.345 11.971 0.458 2.033e+05 1.759e-01 4.173e-01 5.652e-02
6.918 11.981 0.444 2.426e+05 1.774e-01 4.188e-01 5.465e-02
6.516 11.994 0.430 2.887e+05 1.789e-01 4.193e-01 5.287e-02
6.138 12.009 0.417 3.423e+05 1.806e-01 4.185e-01 5.119e-02
5.781 12.027 0.404 4.046e+05 1.823e-01 4.170e-01 4.960e-02
5.445 12.047 0.393 4.764e+05 1.841e-01 4.144e-01 4.811e-02
5.129 12.070 0.382 5.587e+05 1.859e-01 4.113e-01 4.669e-02
4.831 12.094 0.372 6.526e+05 1.879e-01 4.070e-01 4.535e-02
4.550 12.119 0.362 7.589e+05 1.899e-01 4.017e-01 4.410e-02
4.285 12.146 0.353 8.788e+05 1.920e-01 3.961e-01 4.292e-02
4.036 12.174 0.345 1.013e+06 1.941e-01 3.901e-01 4.181e-02
3.802 12.202 0.337 1.163e+06 1.963e-01 3.833e-01 4.076e-02
3.581 12.230 0.330 1.329e+06 1.985e-01 3.761e-01 3.978e-02
3.373 12.258 0.323 1.513e+06 2.007e-01 3.688e-01 3.884e-02
3.177 12.286 0.316 1.715e+06 2.028e-01 3.617e-01 3.796e-02
2.992 12.312 0.310 1.938e+06 2.050e-01 3.542e-01 3.712e-02
2.818 12.337 0.304 2.183e+06 2.071e-01 3.471e-01 3.632e-02
2.655 12.360 0.298 2.454e+06 2.091e-01 3.402e-01 3.555e-02
2.500 12.381 0.292 2.755e+06 2.111e-01 3.339e-01 3.481e-02
2.355 12.400 0.286 3.090e+06 2.129e-01 3.283e-01 3.407e-02
2.218 12.416 0.281 3.466e+06 2.145e-01 3.235e-01 3.335e-02
2.089 12.430 0.275 3.895e+06 2.160e-01 3.200e-01 3.263e-02
1.968 12.439 0.269 4.387e+06 2.173e-01 3.168e-01 3.190e-02
1.854 12.446 0.263 4.958e+06 2.184e-01 3.154e-01 3.116e-02
1.746 12.449 0.256 5.627e+06 2.193e-01 3.150e-01 3.040e-02
1.644 12.449 0.250 6.415e+06 2.200e-01 3.160e-01 2.964e-02
1.549 12.445 0.243 7.346e+06 2.204e-01 3.181e-01 2.885e-02
1.459 12.438 0.236 8.449e+06 2.206e-01 3.214e-01 2.806e-02
1.374 12.429 0.230 9.759e+06 2.205e-01 3.265e-01 2.726e-02
1.294 12.417 0.223 1.132e+07 2.202e-01 3.326e-01 2.646e-02
1.219 12.403 0.216 1.317e+07 2.197e-01 3.400e-01 2.566e-02
1.148 12.387 0.209 1.539e+07 2.189e-01 3.487e-01 2.485e-02
1.081 12.369 0.202 1.804e+07 2.179e-01 3.584e-01 2.405e-02
1.019 12.350 0.195 2.121e+07 2.166e-01 3.694e-01 2.326e-02
0.959 12.330 0.188 2.501e+07 2.151e-01 3.814e-01 2.247e-02
0.904 12.310 0.181 2.957e+07 2.134e-01 3.948e-01 2.170e-02
0.851 12.289 0.174 3.504e+07 2.115e-01 4.088e-01 2.094e-02
0.802 12.268 0.168 4.163e+07 2.094e-01 4.239e-01 2.019e-02
0.755 12.248 0.161 4.955e+07 2.070e-01 4.401e-01 1.945e-02
0.711 12.228 0.155 5.908e+07 2.046e-01 4.568e-01 1.874e-02
0.670 12.210 0.149 7.058e+07 2.019e-01 4.749e-01 1.803e-02
0.631 12.192 0.143 8.444e+07 1.991e-01 4.931e-01 1.735e-02
0.594 12.177 0.138 1.012e+08 1.962e-01 5.126e-01 1.668e-02
0.560 12.163 0.132 1.214e+08 1.931e-01 5.324e-01 1.604e-02
0.527 12.151 0.127 1.458e+08 1.900e-01 5.527e-01 1.541e-02
0.497 12.141 0.122 1.753e+08 1.868e-01 5.734e-01 1.480e-02
0.468 12.135 0.117 2.110e+08 1.834e-01 5.950e-01 1.421e-02
0.441 12.131 0.112 2.543e+08 1.800e-01 6.166e-01 1.364e-02
0.415 12.130 0.108 3.068e+08 1.766e-01 6.384e-01 1.309e-02
0.391 12.133 0.103 3.704e+08 1.732e-01 6.605e-01 1.255e-02
0.368 12.139 0.099 4.476e+08 1.698e-01 6.823e-01 1.204e-02
0.347 12.149 0.095 5.412e+08 1.664e-01 7.041e-01 1.154e-02
0.327 12.164 0.091 6.550e+08 1.631e-01 7.259e-01 1.107e-02
0.308 12.184 0.088 7.930e+08 1.598e-01 7.474e-01 1.061e-02
0.290 12.208 0.084 9.604e+08 1.566e-01 7.681e-01 1.017e-02
0.273 12.237 0.081 1.163e+09 1.536e-01 7.882e-01 9.748e-03
0.257 12.271 0.078 1.409e+09 1.507e-01 8.073e-01 9.345e-03
0.242 12.311 0.075 1.707e+09 1.479e-01 8.256e-01 8.961e-03
0.228 12.356 0.072 2.066e+09 1.454e-01 8.427e-01 8.595e-03
0.215 12.407 0.069 2.500e+09 1.430e-01 8.587e-01 8.246e-03
0.202 12.464 0.067 3.025e+09 1.409e-01 8.735e-01 7.914e-03
0.191 12.526 0.064 3.658e+09 1.390e-01 8.866e-01 7.598e-03
0.179 12.595 0.062 4.422e+09 1.373e-01 8.983e-01 7.297e-03
0.169 12.669 0.060 5.343e+09 1.359e-01 9.081e-01 7.012e-03
0.159 12.750 0.058 6.452e+09 1.347e-01 9.164e-01 6.741e-03
0.150 12.837 0.056 7.786e+09 1.339e-01 9.227e-01 6.484e-03
0.141 12.930 0.055 9.387e+09 1.333e-01 9.269e-01 6.241e-03
0.133 13.029 0.053 1.130e+10 1.331e-01 9.289e-01 6.012e-03
0.125 13.135 0.052 1.359e+10 1.332e-01 9.290e-01 5.795e-03
0.118 13.247 0.050 1.632e+10 1.337e-01 9.267e-01 5.591e-03
0.111 13.366 0.049 1.955e+10 1.345e-01 9.223e-01 5.399e-03
0.105 13.490 0.048 2.336e+10 1.357e-01 9.154e-01 5.219e-03
