45.478 12.223 1.199 1.162e+03 1.109e-01 3.677e-01 1.448e-01
42.894 12.227 1.169 1.356e+03 1.138e-01 3.641e-01 1.411e-01
40.458 12.229 1.139 1.584e+03 1.167e-01 3.600e-01 1.375e-01
38.159 12.232 1.110 1.852e+03 1.196e-01 3.573e-01 1.339e-01
35.992 12.234 1.081 2.167e+03 1.225e-01 3.546e-01 1.304e-01
33.947 12.235 1.052 2.537e+03 1.253e-01 3.518e-01 1.269e-01
32.018 12.236 1.024 2.972e+03 1.282e-01 3.493e-01 1.235e-01
30.200 12.237 0.996 3.482e+03 1.310e-01 3.470e-01 1.202e-01
28.484 12.239 0.970 4.077e+03 1.337e-01 3.453e-01 1.169e-01
26.866 12.240 0.944 4.766e+03 1.365e-01 3.430e-01 1.138e-01
25.340 12.241 0.919 5.564e+03 1.392e-01 3.409e-01 1.108e-01
23.900 12.242 0.894 6.488e+03 1.418e-01 3.391e-01 1.078e-01
22.542 12.242 0.871 7.554e+03 1.444e-01 3.372e-01 1.050e-01
21.262 12.242 0.848 8.786e+03 1.468e-01 3.360e-01 1.022e-01
20.054 12.242 0.825 1.021e+04 1.492e-01 3.357e-01 9.947e-02
18.915 12.240 0.803 1.186e+04 1.515e-01 3.354e-01 9.683e-02
17.840 12.236 0.781 1.378e+04 1.537e-01 3.355e-01 9.424e-02
16.827 12.231 0.760 1.603e+04 1.557e-01 3.369e-01 9.168e-02
15.871 12.223 0.738 1.871e+04 1.578e-01 3.387e-01 8.912e-02
14.969 12.214 0.716 2.194e+04 1.596e-01 3.424e-01 8.652e-02
14.119 12.202 0.693 2.594e+04 1.614e-01 3.469e-01 8.386e-02
13.317 12.189 0.670 3.096e+04 1.631e-01 3.523e-01 8.112e-02
12.560 12.177 0.647 3.711e+04 1.648e-01 3.576e-01 7.839e-02
11.847 12.167 0.625 4.443e+04 1.665e-01 3.622e-01 7.578e-02
11.174 12.160 0.604 5.308e+04 1.682e-01 3.666e-01 7.327e-02
10.539 12.155 0.584 6.334e+04 1.698e-01 3.704e-01 7.087e-02
9.940 12.152 0.564 7.549e+04 1.715e-01 3.736e-01 6.855e-02
9.376 12.151 0.546 8.984e+04 1.731e-01 3.761e-01 6.634e-02
8.843 12.152 0.529 1.067e+05 1.748e-01 3.778e-01 6.422e-02
8.341 12.156 0.512 1.265e+05 1.765e-01 3.792e-01 6.219e-02
7.867 12.161 0.496 1.496e+05 1.782e-01 3.794e-01 6.025e-02
7.420 12.169 0.482 1.765e+05 1.800e-01 3.795e-01 5.840e-02
6.998 12.179 0.467 2.078e+05 1.817e-01 3.789e-01 5.664e-02
6.601 12.190 0.454 2.438e+05 1.835e-01 3.773e-01 5.497e-02
6.226 12.203 0.441 2.853e+05 1.854e-01 3.752e-01 5.337e-02
5.872 12.218 0.429 3.328e+05 1.872e-01 3.729e-01 5.186e-02
5.539 12.233 0.418 3.871e+05 1.891e-01 3.694e-01 5.042e-02
5.224 12.250 0.407 4.487e+05 1.910e-01 3.659e-01 4.905e-02
4.927 12.267 0.397 5.184e+05 1.930e-01 3.616e-01 4.775e-02
4.647 12.285 0.387 5.971e+05 1.950e-01 3.573e-01 4.651e-02
4.383 12.303 0.378 6.856e+05 1.969e-01 3.526e-01 4.533e-02
4.134 12.322 0.369 7.849e+05 1.988e-01 3.482e-01 4.421e-02
3.899 12.339 0.361 8.960e+05 2.008e-01 3.430e-01 4.314e-02
3.678 12.357 0.353 1.020e+06 2.026e-01 3.385e-01 4.211e-02
3.469 12.373 0.345 1.159e+06 2.045e-01 3.337e-01 4.112e-02
3.272 12.388 0.337 1.315e+06 2.063e-01 3.292e-01 4.017e-02
3.086 12.402 0.330 1.489e+06 2.079e-01 3.253e-01 3.924e-02
2.911 12.414 0.322 1.685e+06 2.095e-01 3.218e-01 3.834e-02
2.745 12.424 0.315 1.907e+06 2.110e-01 3.188e-01 3.746e-02
2.589 12.432 0.308 2.159e+06 2.123e-01 3.166e-01 3.659e-02
2.442 12.437 0.301 2.448e+06 2.135e-01 3.150e-01 3.572e-02
2.304 12.440 0.294 2.780e+06 2.146e-01 3.145e-01 3.486e-02
2.173 12.441 0.286 3.165e+06 2.153e-01 3.154e-01 3.399e-02
2.049 12.438 0.279 3.613e+06 2.160e-01 3.167e-01 3.312e-02
1.933 12.433 0.272 4.139e+06 2.165e-01 3.194e-01 3.225e-02
1.823 12.426 0.264 4.757e+06 2.166e-01 3.236e-01 3.137e-02
1.719 12.416 0.256 5.485e+06 2.166e-01 3.287e-01 3.049e-02
1.622 12.404 0.249 6.345e+06 2.164e-01 3.350e-01 2.960e-02
1.530 12.390 0.241 7.363e+06 2.159e-01 3.424e-01 2.872e-02
1.443 12.374 0.233 8.569e+06 2.153e-01 3.509e-01 2.785e-02
1.361 12.357 0.226 1.000e+07 2.143e-01 3.607e-01 2.698e-02
1.284 12.338 0.218 1.170e+07 2.132e-01 3.713e-01 2.612e-02
1.211 12.319 0.211 1.373e+07 2.118e-01 3.836e-01 2.526e-02
1.142 12.298 0.203 1.615e+07 2.103e-01 3.963e-01 2.442e-02
1.077 12.278 0.196 1.904e+07 2.084e-01 4.108e-01 2.359e-02
1.016 12.257 0.189 2.249e+07 2.064e-01 4.259e-01 2.277e-02
0.958 12.236 0.182 2.662e+07 2.042e-01 4.421e-01 2.197e-02
0.904 12.216 0.175 3.157e+07 2.017e-01 4.595e-01 2.118e-02
