13.062 12.184 0.662 3.291e+04 1.637e-01 3.538e-01 8.019e-02
12.382 12.174 0.641 3.878e+04 1.653e-01 3.585e-01 7.775e-02
11.738 12.166 0.621 4.567e+04 1.668e-01 3.630e-01 7.538e-02
11.128 12.159 0.602 5.374e+04 1.683e-01 3.666e-01 7.311e-02
10.549 12.155 0.584 6.317e+04 1.698e-01 3.704e-01 7.090e-02
10.000 12.152 0.566 7.416e+04 1.713e-01 3.732e-01 6.879e-02
9.480 12.151 0.550 8.695e+04 1.728e-01 3.757e-01 6.675e-02
8.987 12.152 0.533 1.018e+05 1.743e-01 3.776e-01 6.479e-02
8.519 12.154 0.518 1.190e+05 1.759e-01 3.786e-01 6.291e-02
8.076 12.159 0.503 1.388e+05 1.774e-01 3.797e-01 6.111e-02
7.656 12.165 0.489 1.616e+05 1.790e-01 3.798e-01 5.938e-02
7.258 12.173 0.476 1.878e+05 1.806e-01 3.796e-01 5.773e-02
6.880 12.182 0.463 2.177e+05 1.822e-01 3.785e-01 5.615e-02
6.522 12.193 0.451 2.519e+05 1.839e-01 3.771e-01 5.463e-02
6.183 12.205 0.440 2.906e+05 1.856e-01 3.751e-01 5.319e-02
5.861 12.218 0.429 3.344e+05 1.873e-01 3.725e-01 5.181e-02
5.556 12.232 0.418 3.839e+05 1.890e-01 3.695e-01 5.050e-02
5.267 12.248 0.409 4.395e+05 1.907e-01 3.667e-01 4.924e-02
4.993 12.263 0.399 5.018e+05 1.926e-01 3.626e-01 4.804e-02
4.734 12.280 0.390 5.713e+05 1.943e-01 3.591e-01 4.689e-02
4.487 12.296 0.382 6.488e+05 1.961e-01 3.546e-01 4.580e-02
4.254 12.313 0.373 7.350e+05 1.979e-01 3.505e-01 4.475e-02
4.033 12.329 0.365 8.306e+05 1.997e-01 3.459e-01 4.375e-02
3.823 12.345 0.358 9.365e+05 2.014e-01 3.414e-01 4.279e-02
3.624 12.361 0.351 1.054e+06 2.031e-01 3.373e-01 4.186e-02
3.436 12.375 0.343 1.184e+06 2.048e-01 3.327e-01 4.096e-02
3.257 12.389 0.337 1.328e+06 2.064e-01 3.289e-01 4.010e-02
3.087 12.402 0.330 1.488e+06 2.079e-01 3.254e-01 3.925e-02
2.927 12.413 0.323 1.666e+06 2.094e-01 3.222e-01 3.843e-02
2.775 12.422 0.317 1.865e+06 2.107e-01 3.192e-01 3.762e-02
2.630 12.430 0.310 2.089e+06 2.120e-01 3.171e-01 3.682e-02
2.493 12.436 0.304 2.341e+06 2.131e-01 3.157e-01 3.603e-02
2.364 12.439 0.297 2.628e+06 2.141e-01 3.147e-01 3.524e-02
2.241 12.441 0.290 2.955e+06 2.149e-01 3.149e-01 3.445e-02
2.124 12.440 0.284 3.330e+06 2.156e-01 3.157e-01 3.365e-02
2.014 12.437 0.277 3.762e+06 2.162e-01 3.175e-01 3.286e-02
1.909 12.432 0.270 4.262e+06 2.165e-01 3.204e-01 3.206e-02
1.810 12.425 0.263 4.842e+06 2.166e-01 3.243e-01 3.125e-02
1.716 12.415 0.256 5.517e+06 2.167e-01 3.287e-01 3.045e-02
1.626 12.404 0.249 6.302e+06 2.165e-01 3.344e-01 2.965e-02
1.542 12.392 0.242 7.217e+06 2.160e-01 3.414e-01 2.884e-02
1.462 12.378 0.235 8.286e+06 2.154e-01 3.491e-01 2.804e-02
1.385 12.362 0.228 9.535e+06 2.147e-01 3.574e-01 2.724e-02
1.313 12.346 0.221 1.100e+07 2.137e-01 3.672e-01 2.645e-02
1.245 12.328 0.214 1.271e+07 2.125e-01 3.775e-01 2.567e-02
1.180 12.310 0.208 1.473e+07 2.112e-01 3.890e-01 2.489e-02
1.119 12.291 0.201 1.709e+07 2.097e-01 4.012e-01 2.413e-02
1.061 12.272 0.194 1.987e+07 2.080e-01 4.144e-01 2.337e-02
1.006 12.253 0.188 2.315e+07 2.061e-01 4.285e-01 2.263e-02
0.953 12.234 0.182 2.701e+07 2.040e-01 4.434e-01 2.190e-02
0.904 12.216 0.175 3.157e+07 2.017e-01 4.595e-01 2.118e-02
