26.278 12.851 1.241 1.923e+03 1.696e-01 -2.134e-01 1.425e-01
24.912 12.781 1.202 2.251e+03 1.741e-01 -2.141e-01 1.388e-01
23.616 12.708 1.163 2.642e+03 1.785e-01 -2.136e-01 1.351e-01
22.387 12.632 1.125 3.109e+03 1.829e-01 -2.121e-01 1.314e-01
21.223 12.552 1.086 3.668e+03 1.872e-01 -2.103e-01 1.278e-01
20.119 12.470 1.048 4.337e+03 1.914e-01 -2.069e-01 1.241e-01
19.072 12.386 1.011 5.142e+03 1.954e-01 -2.020e-01 1.204e-01
18.080 12.299 0.973 6.111e+03 1.993e-01 -1.965e-01 1.168e-01
17.140 12.209 0.937 7.279e+03 2.032e-01 -1.906e-01 1.132e-01
16.248 12.118 0.900 8.690e+03 2.068e-01 -1.830e-01 1.097e-01
15.403 12.025 0.865 1.040e+04 2.102e-01 -1.745e-01 1.061e-01
14.602 11.931 0.830 1.247e+04 2.133e-01 -1.646e-01 1.027e-01
13.842 11.835 0.796 1.498e+04 2.163e-01 -1.541e-01 9.924e-02
13.122 11.738 0.762 1.803e+04 2.190e-01 -1.425e-01 9.586e-02
12.439 11.640 0.730 2.176e+04 2.214e-01 -1.298e-01 9.254e-02
11.792 11.542 0.698 2.630e+04 2.235e-01 -1.156e-01 8.926e-02
11.179 11.443 0.667 3.186e+04 2.254e-01 -1.007e-01 8.604e-02
10.597 11.343 0.637 3.868e+04 2.270e-01 -8.501e-02 8.289e-02
10.046 11.244 0.608 4.704e+04 2.282e-01 -6.759e-02 7.979e-02
9.524 11.145 0.580 5.734e+04 2.291e-01 -4.917e-02 7.675e-02
9.028 11.047 0.552 7.003e+04 2.296e-01 -2.933e-02 7.378e-02
8.559 10.949 0.526 8.570e+04 2.298e-01 -8.888e-03 7.087e-02
8.113 10.853 0.500 1.051e+05 2.296e-01 1.311e-02 6.803e-02
7.691 10.758 0.476 1.290e+05 2.292e-01 3.577e-02 6.527e-02
7.291 10.665 0.452 1.587e+05 2.284e-01 5.938e-02 6.258e-02
6.912 10.575 0.430 1.953e+05 2.272e-01 8.419e-02 5.997e-02
6.552 10.487 0.408 2.406e+05 2.259e-01 1.093e-01 5.745e-02
6.212 10.402 0.388 2.966e+05 2.242e-01 1.349e-01 5.502e-02
5.888 10.321 0.368 3.655e+05 2.223e-01 1.614e-01 5.267e-02
5.582 10.244 0.350 4.504e+05 2.200e-01 1.885e-01 5.042e-02
5.292 10.170 0.332 5.548e+05 2.177e-01 2.155e-01 4.825e-02
5.016 10.101 0.316 6.829e+05 2.150e-01 2.434e-01 4.618e-02
4.756 10.035 0.300 8.398e+05 2.123e-01 2.708e-01 4.419e-02
4.508 9.974 0.286 1.032e+06 2.094e-01 2.987e-01 4.229e-02
4.274 9.917 0.272 1.266e+06 2.064e-01 3.265e-01 4.048e-02
4.051 9.864 0.259 1.551e+06 2.033e-01 3.541e-01 3.875e-02
3.841 9.816 0.247 1.898e+06 2.001e-01 3.821e-01 3.710e-02
3.641 9.772 0.235 2.320e+06 1.968e-01 4.099e-01 3.552e-02
3.451 9.732 0.224 2.832e+06 1.935e-01 4.375e-01 3.402e-02
3.272 9.696 0.214 3.453e+06 1.901e-01 4.648e-01 3.258e-02
3.102 9.664 0.204 4.206e+06 1.867e-01 4.918e-01 3.121e-02
2.940 9.636 0.195 5.119e+06 1.833e-01 5.186e-01 2.989e-02
2.787 9.612 0.187 6.227e+06 1.800e-01 5.449e-01 2.864e-02
2.642 9.592 0.178 7.571e+06 1.766e-01 5.709e-01 2.744e-02
2.505 9.576 0.171 9.202e+06 1.733e-01 5.964e-01 2.629e-02
2.375 9.564 0.163 1.119e+07 1.701e-01 6.212e-01 2.519e-02
2.251 9.557 0.156 1.360e+07 1.669e-01 6.456e-01 2.413e-02
2.134 9.554 0.150 1.654e+07 1.638e-01 6.690e-01 2.312e-02
2.023 9.556 0.143 2.013e+07 1.609e-01 6.916e-01 2.215e-02
1.918 9.562 0.137 2.452e+07 1.581e-01 7.128e-01 2.122e-02
1.818 9.574 0.132 2.988e+07 1.555e-01 7.329e-01 2.033e-02
1.723 9.590 0.127 3.643e+07 1.532e-01 7.509e-01 1.948e-02
1.634 9.612 0.122 4.445e+07 1.511e-01 7.674e-01 1.867e-02
1.549 9.640 0.117 5.427e+07 1.493e-01 7.819e-01 1.789e-02
1.468 9.674 0.112 6.627e+07 1.479e-01 7.942e-01 1.716e-02
1.392 9.714 0.108 8.093e+07 1.468e-01 8.039e-01 1.646e-02
1.319 9.760 0.104 9.882e+07 1.461e-01 8.109e-01 1.580e-02
1.251 9.813 0.101 1.206e+08 1.458e-01 8.152e-01 1.518e-02
1.186 9.872 0.098 1.470e+08 1.460e-01 8.163e-01 1.459e-02
1.124 9.938 0.095 1.790e+08 1.466e-01 8.144e-01 1.404e-02
1.066 10.010 0.092 2.176e+08 1.478e-01 8.091e-01 1.353e-02
1.010 10.088 0.089 2.639e+08 1.495e-01 8.004e-01 1.304e-02
0.958 10.173 0.087 3.190e+08 1.517e-01 7.884e-01 1.260e-02
0.908 10.265 0.085 3.841e+08 1.544e-01 7.732e-01 1.218e-02
