24.547 12.407 0.967 4.676e+03 1.413e-01 2.882e-01 1.150e-01
23.335 12.384 0.939 5.461e+03 1.435e-01 2.931e-01 1.119e-01
22.182 12.362 0.911 6.382e+03 1.455e-01 2.984e-01 1.087e-01
21.086 12.340 0.884 7.461e+03 1.476e-01 3.036e-01 1.057e-01
20.045 12.319 0.857 8.726e+03 1.495e-01 3.091e-01 1.027e-01
19.055 12.299 0.831 1.021e+04 1.514e-01 3.147e-01 9.977e-02
18.113 12.280 0.806 1.195e+04 1.532e-01 3.204e-01 9.692e-02
17.219 12.262 0.782 1.398e+04 1.550e-01 3.260e-01 9.413e-02
16.368 12.245 0.758 1.636e+04 1.566e-01 3.316e-01 9.141e-02
15.560 12.229 0.735 1.915e+04 1.583e-01 3.369e-01 8.877e-02
14.791 12.214 0.713 2.241e+04 1.599e-01 3.419e-01 8.620e-02
14.060 12.201 0.692 2.621e+04 1.615e-01 3.471e-01 8.370e-02
13.366 12.189 0.671 3.065e+04 1.630e-01 3.518e-01 8.127e-02
12.706 12.179 0.651 3.583e+04 1.645e-01 3.565e-01 7.892e-02
12.078 12.170 0.632 4.186e+04 1.660e-01 3.606e-01 7.664e-02
11.482 12.163 0.613 4.886e+04 1.674e-01 3.646e-01 7.443e-02
10.914 12.157 0.596 5.699e+04 1.689e-01 3.678e-01 7.230e-02
10.375 12.153 0.578 6.640e+04 1.703e-01 3.709e-01 7.024e-02
9.863 12.151 0.562 7.728e+04 1.717e-01 3.736e-01 6.826e-02
9.376 12.151 0.546 8.984e+04 1.731e-01 3.761e-01 6.634e-02
8.913 12.152 0.531 1.043e+05 1.746e-01 3.777e-01 6.449e-02
8.472 12.155 0.517 1.209e+05 1.760e-01 3.790e-01 6.272e-02
8.054 12.159 0.503 1.399e+05 1.775e-01 3.796e-01 6.102e-02
7.656 12.165 0.489 1.616e+05 1.790e-01 3.798e-01 5.938e-02
7.278 12.172 0.477 1.864e+05 1.805e-01 3.793e-01 5.781e-02
6.918 12.181 0.465 2.145e+05 1.821e-01 3.786e-01 5.631e-02
6.577 12.191 0.453 2.463e+05 1.836e-01 3.773e-01 5.486e-02
6.252 12.202 0.442 2.822e+05 1.852e-01 3.754e-01 5.348e-02
5.943 12.215 0.432 3.226e+05 1.868e-01 3.735e-01 5.216e-02
5.649 12.228 0.422 3.679e+05 1.885e-01 3.707e-01 5.090e-02
5.370 12.242 0.412 4.186e+05 1.901e-01 3.677e-01 4.969e-02
5.105 12.257 0.403 4.751e+05 1.918e-01 3.644e-01 4.853e-02
4.853 12.272 0.394 5.380e+05 1.935e-01 3.607e-01 4.742e-02
4.613 12.288 0.386 6.077e+05 1.952e-01 3.571e-01 4.636e-02
4.385 12.303 0.378 6.849e+05 1.969e-01 3.527e-01 4.534e-02
4.169 12.319 0.370 7.701e+05 1.986e-01 3.487e-01 4.437e-02
3.963 12.335 0.363 8.641e+05 2.002e-01 3.447e-01 4.343e-02
3.767 12.350 0.356 9.676e+05 2.019e-01 3.405e-01 4.253e-02
3.581 12.364 0.349 1.082e+06 2.035e-01 3.361e-01 4.166e-02
3.404 12.378 0.342 1.207e+06 2.051e-01 3.323e-01 4.081e-02
3.236 12.391 0.336 1.346e+06 2.066e-01 3.286e-01 3.999e-02
3.076 12.403 0.329 1.499e+06 2.080e-01 3.253e-01 3.919e-02
2.924 12.413 0.323 1.669e+06 2.094e-01 3.220e-01 3.841e-02
2.780 12.422 0.317 1.858e+06 2.107e-01 3.194e-01 3.765e-02
2.642 12.429 0.311 2.068e+06 2.119e-01 3.171e-01 3.689e-02
2.512 12.435 0.304 2.304e+06 2.130e-01 3.157e-01 3.614e-02
2.388 12.439 0.298 2.570e+06 2.139e-01 3.150e-01 3.539e-02
2.270 12.441 0.292 2.872e+06 2.147e-01 3.149e-01 3.464e-02
2.158 12.441 0.286 3.214e+06 2.154e-01 3.156e-01 3.389e-02
2.051 12.438 0.279 3.606e+06 2.160e-01 3.166e-01 3.313e-02
1.950 12.434 0.273 4.055e+06 2.164e-01 3.190e-01 3.238e-02
1.854 12.428 0.266 4.571e+06 2.166e-01 3.222e-01 3.162e-02
1.762 12.420 0.260 5.166e+06 2.167e-01 3.262e-01 3.085e-02
1.675 12.411 0.253 5.854e+06 2.165e-01 3.314e-01 3.009e-02
1.592 12.400 0.246 6.648e+06 2.163e-01 3.373e-01 2.933e-02
1.514 12.387 0.240 7.567e+06 2.159e-01 3.438e-01 2.856e-02
1.439 12.373 0.233 8.632e+06 2.153e-01 3.512e-01 2.781e-02
1.368 12.358 0.227 9.867e+06 2.145e-01 3.596e-01 2.705e-02
1.300 12.342 0.220 1.130e+07 2.135e-01 3.688e-01 2.630e-02
1.236 12.326 0.213 1.297e+07 2.123e-01 3.792e-01 2.556e-02
1.175 12.308 0.207 1.491e+07 2.111e-01 3.898e-01 2.483e-02
1.117 12.291 0.201 1.718e+07 2.096e-01 4.019e-01 2.410e-02
1.062 12.273 0.194 1.982e+07 2.079e-01 4.144e-01 2.339e-02
1.009 12.255 0.188 2.291e+07 2.062e-01 4.278e-01 2.268e-02
0.959 12.237 0.182 2.651e+07 2.042e-01 4.419e-01 2.198e-02
0.912 12.219 0.176 3.073e+07 2.021e-01 4.566e-01 2.130e-02
