269.153 11.654 2.003 2.490e+01 3.926e-02 7.508e-01 2.537e-01
252.058 11.720 1.997 2.700e+01 4.080e-02 7.174e-01 2.516e-01
236.048 11.785 1.990 2.944e+01 4.243e-02 6.857e-01 2.492e-01
221.055 11.848 1.979 3.233e+01 4.422e-02 6.532e-01 2.466e-01
207.014 11.909 1.968 3.564e+01 4.612e-02 6.212e-01 2.439e-01
193.865 11.968 1.955 3.938e+01 4.809e-02 5.907e-01 2.411e-01
181.552 12.024 1.940 4.361e+01 5.014e-02 5.613e-01 2.382e-01
170.020 12.076 1.925 4.840e+01 5.228e-02 5.324e-01 2.352e-01
159.221 12.126 1.907 5.385e+01 5.448e-02 5.059e-01 2.322e-01
149.108 12.171 1.889 6.008e+01 5.679e-02 4.796e-01 2.290e-01
139.637 12.213 1.868 6.724e+01 5.916e-02 4.554e-01 2.258e-01
130.768 12.251 1.846 7.551e+01 6.162e-02 4.328e-01 2.224e-01
122.462 12.285 1.822 8.512e+01 6.417e-02 4.120e-01 2.189e-01
114.683 12.314 1.796 9.637e+01 6.683e-02 3.924e-01 2.153e-01
107.399 12.338 1.768 1.097e+02 6.959e-02 3.744e-01 2.115e-01
100.577 12.358 1.737 1.255e+02 7.245e-02 3.588e-01 2.075e-01
94.189 12.373 1.704 1.447e+02 7.545e-02 3.448e-01 2.033e-01
88.206 12.383 1.669 1.682e+02 7.861e-02 3.318e-01 1.989e-01
82.604 12.390 1.632 1.965e+02 8.188e-02 3.205e-01 1.944e-01
77.357 12.394 1.594 2.303e+02 8.521e-02 3.104e-01 1.899e-01
72.444 12.394 1.556 2.706e+02 8.863e-02 3.008e-01 1.853e-01
67.842 12.392 1.517 3.190e+02 9.206e-02 2.930e-01 1.807e-01
63.533 12.388 1.477 3.770e+02 9.551e-02 2.870e-01 1.760e-01
59.498 12.380 1.437 4.468e+02 9.903e-02 2.811e-01 1.714e-01
55.719 12.370 1.397 5.310e+02 1.026e-01 2.767e-01 1.667e-01
52.180 12.358 1.357 6.327e+02 1.061e-01 2.735e-01 1.621e-01
48.865 12.343 1.316 7.559e+02 1.096e-01 2.709e-01 1.574e-01
45.761 12.327 1.276 9.055e+02 1.131e-01 2.699e-01 1.528e-01
42.855 12.308 1.236 1.087e+03 1.166e-01 2.689e-01 1.482e-01
40.133 12.289 1.196 1.309e+03 1.200e-01 2.697e-01 1.436e-01
37.584 12.268 1.156 1.580e+03 1.235e-01 2.706e-01 1.391e-01
35.197 12.246 1.117 1.909e+03 1.269e-01 2.718e-01 1.347e-01
32.961 12.225 1.079 2.310e+03 1.301e-01 2.743e-01 1.303e-01
30.867 12.203 1.042 2.794e+03 1.334e-01 2.765e-01 1.261e-01
28.907 12.181 1.006 3.379e+03 1.365e-01 2.789e-01 1.219e-01
27.071 12.160 0.971 4.084e+03 1.396e-01 2.821e-01 1.179e-01
25.351 12.139 0.938 4.934e+03 1.425e-01 2.857e-01 1.140e-01
23.741 12.117 0.905 5.958e+03 1.454e-01 2.889e-01 1.102e-01
22.233 12.096 0.873 7.190e+03 1.480e-01 2.931e-01 1.065e-01
20.821 12.075 0.842 8.672e+03 1.506e-01 2.979e-01 1.030e-01
19.498 12.054 0.813 1.046e+04 1.530e-01 3.033e-01 9.950e-02
18.260 12.032 0.784 1.261e+04 1.553e-01 3.091e-01 9.613e-02
17.100 12.009 0.755 1.522e+04 1.574e-01 3.156e-01 9.283e-02
16.014 11.985 0.728 1.840e+04 1.594e-01 3.229e-01 8.960e-02
14.997 11.960 0.700 2.232e+04 1.611e-01 3.316e-01 8.639e-02
14.044 11.933 0.673 2.722e+04 1.627e-01 3.411e-01 8.319e-02
13.152 11.906 0.645 3.348e+04 1.641e-01 3.527e-01 7.995e-02
12.317 11.877 0.617 4.161e+04 1.655e-01 3.642e-01 7.668e-02
11.535 11.852 0.590 5.200e+04 1.667e-01 3.761e-01 7.345e-02
10.802 11.832 0.564 6.498e+04 1.679e-01 3.871e-01 7.035e-02
10.116 11.816 0.540 8.104e+04 1.692e-01 3.964e-01 6.741e-02
9.473 11.805 0.517 1.010e+05 1.706e-01 4.043e-01 6.461e-02
8.872 11.799 0.495 1.257e+05 1.720e-01 4.108e-01 6.195e-02
8.308 11.799 0.475 1.562e+05 1.735e-01 4.159e-01 5.942e-02
7.780 11.804 0.456 1.937e+05 1.752e-01 4.189e-01 5.703e-02
7.286 11.814 0.438 2.396e+05 1.772e-01 4.195e-01 5.477e-02
6.823 11.831 0.422 2.954e+05 1.792e-01 4.187e-01 5.265e-02
6.390 11.852 0.407 3.627e+05 1.816e-01 4.150e-01 5.067e-02
