79.068 11.916 1.471 3.265e+02 9.852e-02 1.757e-01 1.823e-01
75.683 11.939 1.463 3.461e+02 1.005e-01 1.604e-01 1.809e-01
72.444 11.960 1.454 3.680e+02 1.026e-01 1.465e-01 1.794e-01
69.343 11.977 1.443 3.927e+02 1.047e-01 1.328e-01 1.778e-01
66.374 11.991 1.431 4.208e+02 1.069e-01 1.201e-01 1.761e-01
63.533 12.001 1.417 4.530e+02 1.092e-01 1.078e-01 1.743e-01
60.814 12.008 1.401 4.904e+02 1.116e-01 9.692e-02 1.723e-01
58.210 12.011 1.384 5.340e+02 1.141e-01 8.657e-02 1.701e-01
55.719 12.011 1.365 5.849e+02 1.167e-01 7.724e-02 1.678e-01
53.333 12.007 1.346 6.431e+02 1.195e-01 6.784e-02 1.654e-01
51.050 12.001 1.325 7.094e+02 1.222e-01 5.985e-02 1.629e-01
48.865 11.992 1.303 7.851e+02 1.250e-01 5.246e-02 1.604e-01
46.774 11.981 1.281 8.719e+02 1.279e-01 4.632e-02 1.578e-01
44.771 11.966 1.257 9.715e+02 1.308e-01 3.983e-02 1.551e-01
42.855 11.950 1.234 1.086e+03 1.338e-01 3.490e-02 1.524e-01
41.020 11.931 1.209 1.217e+03 1.368e-01 2.979e-02 1.496e-01
39.264 11.911 1.185 1.366e+03 1.398e-01 2.554e-02 1.468e-01
37.584 11.889 1.160 1.535e+03 1.429e-01 2.126e-02 1.441e-01
35.975 11.866 1.136 1.726e+03 1.459e-01 1.769e-02 1.413e-01
34.435 11.842 1.112 1.943e+03 1.489e-01 1.480e-02 1.386e-01
32.961 11.816 1.087 2.190e+03 1.519e-01 1.188e-02 1.358e-01
31.550 11.789 1.063 2.470e+03 1.549e-01 9.578e-03 1.331e-01
30.200 11.761 1.039 2.789e+03 1.578e-01 7.881e-03 1.304e-01
28.907 11.732 1.015 3.151e+03 1.607e-01 6.757e-03 1.277e-01
27.669 11.701 0.992 3.565e+03 1.637e-01 5.509e-03 1.251e-01
26.485 11.669 0.968 4.036e+03 1.665e-01 4.786e-03 1.224e-01
25.351 11.637 0.945 4.574e+03 1.693e-01 5.222e-03 1.198e-01
24.266 11.603 0.921 5.187e+03 1.721e-01 5.464e-03 1.172e-01
23.227 11.568 0.898 5.889e+03 1.748e-01 6.149e-03 1.146e-01
22.233 11.532 0.876 6.691e+03 1.775e-01 7.252e-03 1.121e-01
21.281 11.495 0.853 7.608e+03 1.801e-01 8.746e-03 1.096e-01
20.370 11.458 0.831 8.659e+03 1.826e-01 1.125e-02 1.070e-01
