338.844 10.636 1.704 3.805e+01 4.216e-02 8.458e-01 2.364e-01
321.070 10.702 1.705 4.023e+01 4.344e-02 8.152e-01 2.352e-01
304.229 10.768 1.707 4.259e+01 4.475e-02 7.852e-01 2.339e-01
288.270 10.834 1.707 4.514e+01 4.610e-02 7.560e-01 2.326e-01
273.149 10.898 1.707 4.792e+01 4.753e-02 7.258e-01 2.312e-01
258.821 10.962 1.707 5.093e+01 4.898e-02 6.965e-01 2.298e-01
245.245 11.025 1.706 5.420e+01 5.050e-02 6.675e-01 2.284e-01
232.381 11.086 1.704 5.775e+01 5.208e-02 6.378e-01 2.269e-01
220.191 11.147 1.702 6.162e+01 5.370e-02 6.093e-01 2.253e-01
208.641 11.206 1.699 6.584e+01 5.539e-02 5.805e-01 2.238e-01
197.697 11.264 1.695 7.044e+01 5.714e-02 5.523e-01 2.221e-01
187.327 11.320 1.691 7.546e+01 5.895e-02 5.239e-01 2.205e-01
177.501 11.375 1.686 8.096e+01 6.081e-02 4.964e-01 2.187e-01
168.190 11.429 1.680 8.697e+01 6.272e-02 4.698e-01 2.170e-01
159.368 11.481 1.674 9.356e+01 6.470e-02 4.434e-01 2.152e-01
151.008 11.531 1.666 1.008e+02 6.675e-02 4.173e-01 2.133e-01
143.087 11.578 1.658 1.088e+02 6.889e-02 3.908e-01 2.114e-01
135.581 11.624 1.650 1.175e+02 7.107e-02 3.657e-01 2.095e-01
128.469 11.668 1.640 1.272e+02 7.332e-02 3.412e-01 2.075e-01
121.731 11.710 1.629 1.379e+02 7.562e-02 3.176e-01 2.054e-01
115.345 11.749 1.618 1.498e+02 7.802e-02 2.941e-01 2.033e-01
109.295 11.786 1.606 1.630e+02 8.048e-02 2.716e-01 2.011e-01
103.562 11.820 1.593 1.778e+02 8.302e-02 2.495e-01 1.989e-01
98.130 11.852 1.579 1.942e+02 8.561e-02 2.287e-01 1.966e-01
92.982 11.880 1.564 2.127e+02 8.831e-02 2.077e-01 1.943e-01
88.105 11.906 1.548 2.334e+02 9.105e-02 1.883e-01 1.919e-01
83.483 11.929 1.531 2.567e+02 9.387e-02 1.698e-01 1.894e-01
79.104 11.948 1.513 2.831e+02 9.679e-02 1.516e-01 1.869e-01
74.955 11.964 1.494 3.130e+02 9.977e-02 1.347e-01 1.843e-01
71.023 11.977 1.473 3.473e+02 1.028e-01 1.190e-01 1.816e-01
67.298 11.986 1.452 3.866e+02 1.060e-01 1.039e-01 1.788e-01
63.768 11.991 1.429 4.319e+02 1.092e-01 8.946e-02 1.759e-01
60.423 11.993 1.406 4.839e+02 1.125e-01 7.638e-02 1.730e-01
57.253 11.991 1.381 5.439e+02 1.159e-01 6.402e-02 1.700e-01
54.250 11.986 1.356 6.135e+02 1.194e-01 5.317e-02 1.669e-01
51.404 11.977 1.329 6.945e+02 1.229e-01 4.311e-02 1.638e-01
48.708 11.964 1.302 7.893e+02 1.265e-01 3.382e-02 1.606e-01
46.153 11.947 1.273 9.004e+02 1.301e-01 2.521e-02 1.573e-01
43.732 11.927 1.244 1.031e+03 1.339e-01 1.783e-02 1.540e-01
41.438 11.904 1.214 1.186e+03 1.376e-01 1.132e-02 1.506e-01
39.264 11.878 1.184 1.367e+03 1.415e-01 5.163e-03 1.471e-01
37.205 11.851 1.154 1.578e+03 1.453e-01 4.249e-04 1.437e-01
35.253 11.821 1.124 1.825e+03 1.491e-01 -4.295e-03 1.404e-01
33.404 11.789 1.094 2.113e+03 1.529e-01 -8.323e-03 1.370e-01
31.652 11.755 1.064 2.451e+03 1.567e-01 -1.171e-02 1.336e-01
29.992 11.719 1.035 2.846e+03 1.605e-01 -1.451e-02 1.303e-01
28.418 11.681 1.005 3.310e+03 1.642e-01 -1.677e-02 1.270e-01
26.928 11.642 0.976 3.855e+03 1.678e-01 -1.786e-02 1.238e-01
25.515 11.600 0.947 4.497e+03 1.715e-01 -1.917e-02 1.205e-01
24.177 11.557 0.919 5.252e+03 1.751e-01 -1.941e-02 1.173e-01
22.909 11.513 0.890 6.141e+03 1.785e-01 -1.866e-02 1.141e-01
21.707 11.467 0.863 7.191e+03 1.819e-01 -1.760e-02 1.110e-01
20.568 11.420 0.835 8.430e+03 1.852e-01 -1.564e-02 1.079e-01
19.489 11.371 0.808 9.896e+03 1.884e-01 -1.348e-02 1.049e-01
18.467 11.321 0.781 1.163e+04 1.915e-01 -1.051e-02 1.019e-01
17.498 11.270 0.755 1.368e+04 1.945e-01 -6.792e-03 9.892e-02
16.581 11.218 0.730 1.612e+04 1.973e-01 -2.362e-03 9.601e-02
15.711 11.165 0.705 1.901e+04 1.999e-01 2.726e-03 9.314e-02
14.887 11.111 0.680 2.245e+04 2.025e-01 8.412e-03 9.032e-02
14.106 11.057 0.656 2.654e+04 2.048e-01 1.526e-02 8.755e-02
13.366 11.001 0.632 3.140e+04 2.070e-01 2.196e-02 8.484e-02
12.665 10.946 0.609 3.720e+04 2.089e-01 3.036e-02 8.216e-02
12.001 10.889 0.587 4.411e+04 2.108e-01 3.856e-02 7.955e-02
11.371 10.832 0.565 5.237e+04 2.124e-01 4.771e-02 7.699e-02
10.775 10.775 0.544 6.223e+04 2.139e-01 5.775e-02 7.448e-02
10.209 10.718 0.523 7.401e+04 2.150e-01 6.863e-02 7.202e-02
9.674 10.661 0.503 8.812e+04 2.160e-01 8.031e-02 6.961e-02
9.166 10.604 0.483 1.050e+05 2.168e-01 9.274e-02 6.726e-02
8.686 10.547 0.464 1.253e+05 2.173e-01 1.058e-01 6.496e-02
8.230 10.490 0.446 1.496e+05 2.176e-01 1.195e-01 6.271e-02
7.798 10.434 0.428 1.788e+05 2.177e-01 1.344e-01 6.052e-02
7.389 10.378 0.411 2.138e+05 2.176e-01 1.497e-01 5.838e-02
7.002 10.323 0.394 2.559e+05 2.172e-01 1.660e-01 5.630e-02
6.634 10.268 0.378 3.067e+05 2.166e-01 1.827e-01 5.427e-02
6.286 10.215 0.362 3.678e+05 2.157e-01 2.008e-01 5.229e-02
5.957 10.162 0.347 4.415e+05 2.146e-01 2.192e-01 5.037e-02
5.644 10.110 0.332 5.304e+05 2.134e-01 2.382e-01 4.849e-02
5.348 10.060 0.318 6.376e+05 2.118e-01 2.584e-01 4.667e-02
5.068 10.011 0.305 7.671e+05 2.101e-01 2.790e-01 4.491e-02
4.802 9.964 0.292 9.235e+05 2.081e-01 3.006e-01 4.319e-02
4.550 9.919 0.279 1.113e+06 2.059e-01 3.231e-01 4.152e-02
4.311 9.875 0.267 1.342e+06 2.036e-01 3.458e-01 3.990e-02
4.085 9.833 0.255 1.619e+06 2.011e-01 3.691e-01 3.834e-02
3.871 9.793 0.244 1.956e+06 1.985e-01 3.929e-01 3.682e-02
3.668 9.756 0.234 2.365e+06 1.956e-01 4.175e-01 3.534e-02
3.475 9.721 0.223 2.861e+06 1.927e-01 4.423e-01 3.392e-02
3.293 9.689 0.214 3.463e+06 1.897e-01 4.675e-01 3.255e-02
3.120 9.660 0.204 4.195e+06 1.865e-01 4.930e-01 3.122e-02
2.957 9.634 0.195 5.084e+06 1.833e-01 5.186e-01 2.993e-02
2.802 9.612 0.187 6.168e+06 1.800e-01 5.445e-01 2.869e-02
2.655 9.592 0.179 7.487e+06 1.767e-01 5.697e-01 2.750e-02
2.515 9.577 0.171 9.097e+06 1.734e-01 5.953e-01 2.635e-02
2.383 9.565 0.164 1.106e+07 1.702e-01 6.200e-01 2.525e-02
2.258 9.558 0.157 1.346e+07 1.670e-01 6.445e-01 2.418e-02
2.140 9.555 0.150 1.639e+07 1.639e-01 6.681e-01 2.316e-02
2.028 9.556 0.144 1.997e+07 1.610e-01 6.905e-01 2.219e-02
1.921 9.563 0.138 2.435e+07 1.582e-01 7.122e-01 2.125e-02
1.821 9.574 0.132 2.972e+07 1.556e-01 7.321e-01 2.035e-02
1.725 9.591 0.127 3.630e+07 1.532e-01 7.507e-01 1.949e-02
1.635 9.613 0.122 4.436e+07 1.511e-01 7.672e-01 1.868e-02
1.549 9.641 0.117 5.424e+07 1.493e-01 7.818e-01 1.790e-02
1.468 9.675 0.112 6.634e+07 1.479e-01 7.940e-01 1.716e-02
1.391 9.716 0.108 8.115e+07 1.468e-01 8.040e-01 1.645e-02
1.318 9.762 0.104 9.922e+07 1.461e-01 8.108e-01 1.579e-02
1.249 9.816 0.101 1.213e+08 1.458e-01 8.151e-01 1.516e-02
1.183 9.875 0.098 1.480e+08 1.460e-01 8.160e-01 1.457e-02
1.121 9.941 0.094 1.805e+08 1.467e-01 8.138e-01 1.402e-02
1.062 10.014 0.092 2.197e+08 1.479e-01 8.084e-01 1.350e-02
1.006 10.094 0.089 2.667e+08 1.496e-01 7.997e-01 1.302e-02
0.954 10.180 0.087 3.229e+08 1.519e-01 7.874e-01 1.257e-02
0.904 10.273 0.085 3.894e+08 1.547e-01 7.719e-01 1.215e-02
