51.796 11.576 1.183 1.072e+03 1.257e-01 1.388e-01 1.509e-01
49.136 11.588 1.165 1.195e+03 1.291e-01 1.237e-01 1.484e-01
46.612 11.598 1.147 1.333e+03 1.326e-01 1.093e-01 1.460e-01
44.218 11.606 1.129 1.489e+03 1.361e-01 9.548e-02 1.435e-01
41.947 11.612 1.110 1.665e+03 1.396e-01 8.231e-02 1.411e-01
39.792 11.616 1.091 1.864e+03 1.431e-01 6.973e-02 1.386e-01
37.749 11.618 1.072 2.088e+03 1.467e-01 5.769e-02 1.362e-01
35.810 11.618 1.053 2.338e+03 1.502e-01 4.633e-02 1.338e-01
33.970 11.615 1.034 2.618e+03 1.538e-01 3.514e-02 1.314e-01
32.226 11.610 1.015 2.933e+03 1.573e-01 2.503e-02 1.290e-01
30.570 11.602 0.996 3.287e+03 1.608e-01 1.558e-02 1.267e-01
29.000 11.591 0.976 3.687e+03 1.643e-01 7.065e-03 1.243e-01
27.511 11.577 0.957 4.142e+03 1.676e-01 -1.757e-04 1.220e-01
26.098 11.559 0.936 4.663e+03 1.710e-01 -6.411e-03 1.196e-01
24.757 11.537 0.916 5.266e+03 1.742e-01 -1.119e-02 1.171e-01
23.486 11.510 0.894 5.973e+03 1.775e-01 -1.468e-02 1.146e-01
22.279 11.478 0.871 6.815e+03 1.806e-01 -1.636e-02 1.121e-01
21.135 11.440 0.847 7.839e+03 1.837e-01 -1.644e-02 1.093e-01
20.049 11.396 0.822 9.104e+03 1.868e-01 -1.498e-02 1.065e-01
19.020 11.349 0.796 1.064e+04 1.898e-01 -1.196e-02 1.035e-01
18.043 11.299 0.770 1.247e+04 1.928e-01 -9.099e-03 1.006e-01
17.116 11.249 0.745 1.463e+04 1.956e-01 -4.919e-03 9.772e-02
16.237 11.198 0.720 1.719e+04 1.983e-01 -1.536e-04 9.489e-02
15.403 11.145 0.695 2.021e+04 2.009e-01 4.562e-03 9.210e-02
14.612 11.092 0.672 2.379e+04 2.033e-01 1.044e-02 8.936e-02
13.861 11.039 0.648 2.803e+04 2.055e-01 1.741e-02 8.666e-02
13.149 10.985 0.625 3.306e+04 2.076e-01 2.481e-02 8.402e-02
12.474 10.930 0.603 3.903e+04 2.095e-01 3.260e-02 8.142e-02
11.833 10.874 0.581 4.613e+04 2.113e-01 4.075e-02 7.888e-02
11.225 10.819 0.560 5.457e+04 2.127e-01 5.041e-02 7.638e-02
10.649 10.763 0.539 6.462e+04 2.141e-01 6.029e-02 7.393e-02
10.102 10.707 0.519 7.659e+04 2.152e-01 7.096e-02 7.154e-02
9.583 10.651 0.499 9.086e+04 2.162e-01 8.240e-02 6.919e-02
9.091 10.595 0.480 1.079e+05 2.169e-01 9.454e-02 6.690e-02
8.624 10.539 0.462 1.283e+05 2.174e-01 1.073e-01 6.466e-02
8.181 10.484 0.444 1.526e+05 2.176e-01 1.213e-01 6.247e-02
7.761 10.429 0.426 1.816e+05 2.177e-01 1.357e-01 6.033e-02
7.362 10.374 0.409 2.164e+05 2.176e-01 1.506e-01 5.824e-02
6.984 10.320 0.393 2.581e+05 2.172e-01 1.665e-01 5.621e-02
6.625 10.267 0.377 3.081e+05 2.165e-01 1.833e-01 5.422e-02
6.285 10.214 0.362 3.681e+05 2.157e-01 2.004e-01 5.229e-02
5.962 10.163 0.347 4.401e+05 2.146e-01 2.189e-01 5.040e-02
5.656 10.112 0.333 5.266e+05 2.134e-01 2.374e-01 4.857e-02
5.365 10.063 0.319 6.306e+05 2.119e-01 2.571e-01 4.678e-02
5.090 10.015 0.306 7.556e+05 2.102e-01 2.773e-01 4.505e-02
4.828 9.969 0.293 9.060e+05 2.083e-01 2.984e-01 4.336e-02
4.580 9.924 0.281 1.087e+06 2.063e-01 3.199e-01 4.173e-02
4.345 9.881 0.269 1.306e+06 2.040e-01 3.422e-01 4.014e-02
4.122 9.840 0.257 1.569e+06 2.016e-01 3.651e-01 3.859e-02
3.910 9.801 0.246 1.888e+06 1.990e-01 3.886e-01 3.710e-02
3.709 9.764 0.236 2.272e+06 1.962e-01 4.125e-01 3.565e-02
3.519 9.729 0.226 2.737e+06 1.934e-01 4.365e-01 3.425e-02
3.338 9.697 0.216 3.299e+06 1.904e-01 4.611e-01 3.289e-02
3.167 9.668 0.207 3.979e+06 1.874e-01 4.861e-01 3.158e-02
3.004 9.642 0.198 4.802e+06 1.842e-01 5.112e-01 3.031e-02
2.850 9.618 0.190 5.800e+06 1.811e-01 5.360e-01 2.909e-02
2.703 9.598 0.181 7.009e+06 1.779e-01 5.610e-01 2.790e-02
2.564 9.582 0.174 8.477e+06 1.746e-01 5.861e-01 2.676e-02
2.433 9.569 0.166 1.026e+07 1.715e-01 6.105e-01 2.567e-02
2.308 9.560 0.159 1.243e+07 1.683e-01 6.346e-01 2.461e-02
2.189 9.555 0.153 1.507e+07 1.653e-01 6.580e-01 2.359e-02
2.077 9.554 0.146 1.828e+07 1.623e-01 6.804e-01 2.262e-02
1.970 9.558 0.140 2.219e+07 1.595e-01 7.020e-01 2.168e-02
1.869 9.567 0.135 2.697e+07 1.568e-01 7.225e-01 2.078e-02
1.773 9.581 0.129 3.280e+07 1.544e-01 7.416e-01 1.992e-02
1.682 9.600 0.124 3.991e+07 1.522e-01 7.589e-01 1.910e-02
1.596 9.624 0.119 4.859e+07 1.503e-01 7.741e-01 1.832e-02
1.514 9.655 0.115 5.919e+07 1.486e-01 7.877e-01 1.757e-02
1.436 9.691 0.111 7.210e+07 1.473e-01 7.987e-01 1.686e-02
1.362 9.733 0.107 8.781e+07 1.464e-01 8.072e-01 1.619e-02
1.292 9.781 0.103 1.069e+08 1.459e-01 8.129e-01 1.555e-02
1.226 9.835 0.100 1.300e+08 1.458e-01 8.158e-01 1.495e-02
1.163 9.896 0.096 1.579e+08 1.462e-01 8.158e-01 1.439e-02
1.103 9.963 0.094 1.916e+08 1.470e-01 8.128e-01 1.386e-02
1.046 10.036 0.091 2.320e+08 1.483e-01 8.064e-01 1.336e-02
0.993 10.115 0.088 2.803e+08 1.501e-01 7.968e-01 1.290e-02
0.942 10.201 0.086 3.376e+08 1.525e-01 7.840e-01 1.247e-02
0.893 10.293 0.084 4.051e+08 1.554e-01 7.680e-01 1.207e-02
